UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
3064,0,24748,0,26490,0,16287,0,0,88.592043357
3064,0,25094,0,26490,0,14899,0,0,89.595068131
3064,0,24682,0,26490,0,13835,0,0,90.600050878
2926,0,25901,0,27055,0,14568,0,0,91.600200107
2632,0,25160,0,10889,0,8661,0,0,92.602450067
0,0,25967,0,1092,0,15522,0,0,93.620129797
0,0,25094,0,0,0,12367,0,0,94.627088009
0,0,26033,0,1092,0,19337,0,0,95.642108099
0,0,25094,0,0,0,21418,0,0,96.657112425
0,0,1681,0,0,0,9015,0,0,97.67108695
0,0,0,0,0,0,19729,0,214,98.726205638
0,0,0,0,1092,0,23097,0,20810,99.752104489
0,0,0,0,0,0,10278,0,19261,100.760246484
0,0,0,0,0,0,12301,0,17902,101.772073913
0,0,0,0,0,0,12167,0,19393,102.777244306
0,0,0,1284,1092,0,11907,0,19121,103.787182365
0,0,0,15393,0,0,3566,0,18042,104.812143359
0,0,0,264,0,0,1684,0,17630,105.822150097
0,0,0,0,0,0,1546,0,17930,106.842192396
0,0,0,48545,1092,0,1684,0,17264,107.842456436
0,0,0,18715,0,0,1546,0,19245,108.854140931
0,0,0,141714,0,0,1684,0,19541,109.864048119
0,0,0,73205,0,0,1546,0,19393,110.864782171
0,0,0,72504,1092,0,1684,0,20942,111.876787396
0,0,0,144962,0,0,1546,0,19673,112.88027478
0,0,0,96850,0,0,1684,0,22441,113.886837435
0,0,0,142790,0,0,132,0,24682,114.890033989
0,0,0,138875,1092,0,0,0,23183,115.893447822
0,0,0,116397,0,0,0,0,24830,116.902214171
0,0,0,55652,0,0,0,0,26099,117.914152486
0,0,0,126864,0,0,0,0,24616,118.932244906
0,0,0,98098,1092,0,0,0,24748,119.935343999
0,0,0,105619,0,0,0,0,24682,120.954171757
0,0,0,81039,0,0,0,0,25028,121.963175015
0,0,0,62001,0,0,0,0,23051,122.974229714
0,0,0,31851,0,0,0,0,22787,123.98227148
0,0,6920,149883,0,0,0,0,24682,124.993977547
0,0,24896,136385,0,0,0,0,24748,125.995235238
0,0,26033,86693,0,0,0,0,24336,127.002189201
0,0,24880,139322,0,0,0,0,24550,128.004380041
0,0,24896,24285,0,0,0,0,21700,129.005277458
0,0,24270,86737,0,0,0,0,21024,130.012210271
0,0,24880,77784,0,0,0,0,22639,131.014235419
0,0,24896,126583,0,0,0,0,24550,132.015163313
0,0,22573,66625,0,0,0,0,21156,133.019122899
0,0,24616,139770,0,0,0,0,23463,134.022232192
0,0,25094,120356,0,0,0,0,24550,135.022266593
0,0,24814,146122,0,0,0,0,21156,136.02808257
0,0,25901,53345,0,0,0,0,19459,137.030287541
0,0,25094,113220,0,0,0,0,26033,138.037197422
0,0,26033,99698,0,0,0,0,21354,139.052252723
0,0,25094,126581,0,0,0,0,24830,140.06127753
0,0,26033,42780,0,0,0,0,20810,141.07275698
0,0,25094,133194,0,0,0,0,21868,142.092351539
0,0,24748,117161,0,0,0,0,23223,143.092488607
0,0,25967,60567,0,0,0,0,20272,144.092530575
0,0,25094,56498,0,0,0,0,19195,145.100446619
0,0,26033,91194,0,0,0,0,19731,146.11442042
0,0,23463,100128,0,0,0,0,19121,147.117435191
0,0,25967,115901,0,0,0,0,21502,148.120278709
0,0,16131,94904,0,0,0,0,12259,149.128049808
0,0,0,108117,0,0,0,0,0,150.140556013
0,0,0,127764,0,0,0,0,0,151.148631386
0,0,0,135935,0,0,0,0,0,152.162241343
0,0,0,69452,0,0,0,0,0,153.175994821
0,0,0,31542,0,0,0,0,0,154.236942643
0,0,0,3202,0,0,0,0,0,155.297916964
0,0,0,3202,0,0,0,0,0,156.358693517
0,0,0,3202,0,0,0,0,0,157.418377434
0,0,0,3368,0,0,0,0,0,158.461336427
0,0,0,3202,0,0,0,0,0,159.535084173
0,0,0,3202,0,0,0,0,0,160.592814791
0,0,0,3202,0,0,0,0,0,161.652042951
0,0,0,3202,0,0,0,0,0,162.710224359
0,0,0,3202,0,0,0,0,0,163.766753926
