UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
3064,0,23200,0,26490,0,107724,0,0,80.890094388
3064,0,23331,0,26490,0,143497,0,0,81.897099303
3064,0,26033,0,26490,0,144981,0,0,82.901999306
3064,0,25094,0,27952,0,120992,0,0,83.91111483
2926,0,24682,0,26490,0,135918,0,0,84.918213846
4096,0,23744,0,26490,0,145149,0,0,85.924779444
3064,0,26033,0,26490,0,85989,0,0,86.93017771
3064,0,25028,0,26905,0,90750,0,0,87.937576839
3064,0,25048,0,26075,0,60593,0,0,88.940228237
2926,0,24616,0,27320,0,70096,0,0,89.940418444
424,0,25799,0,25660,0,89023,0,0,90.940626309
0,0,23331,0,27677,0,72977,0,0,91.946215915
0,0,24204,0,26256,0,88867,0,0,92.960140082
0,0,23397,0,1092,0,61852,0,0,93.968019162
0,0,25967,0,1092,0,72018,0,0,94.990145468
0,0,24682,0,0,0,138740,0,0,95.997108842
0,0,25094,0,1092,0,145076,0,0,97.005335202
0,0,1681,0,0,0,80179,0,0,98.019193486
0,0,0,0,0,0,133971,0,148,99.022136198
0,0,0,0,0,0,99276,0,19113,100.02956688
0,0,0,0,1092,0,112334,0,17432,101.031317166
0,0,0,0,0,0,93028,0,19525,102.050716683
0,0,0,0,0,0,45354,0,19327,103.057117065
0,0,0,1284,0,0,39718,0,17630,104.068579174
0,0,0,15383,1092,0,7820,0,17976,105.082130094
0,0,0,264,0,0,2926,0,17696,106.094110569
0,0,0,0,0,0,3064,0,17696,107.100179336
0,0,0,22652,0,0,3064,0,17798,108.10219785
0,0,0,49399,1092,0,3064,0,18747,109.102352917
0,0,0,61477,0,0,3064,0,18042,110.105542242
0,0,0,84188,0,0,3064,0,17864,111.122200289
0,0,0,141012,0,0,2926,0,17696,112.12231476
0,0,0,134619,1092,0,3064,0,17934,113.122434494
0,0,0,99206,0,0,3064,0,18789,114.122476209
0,0,0,141707,0,0,988,0,19459,115.132169488
0,0,0,130364,0,0,0,0,17864,116.132218134
0,0,0,74440,1092,0,0,0,19027,117.132487094
0,0,0,104994,0,0,0,0,22507,118.141173191
0,0,0,50214,0,0,0,0,19393,119.149096127
0,0,0,99973,0,0,0,0,22919,120.159139692
0,0,0,110089,1092,0,0,0,21568,121.167624704
0,0,0,100422,0,0,0,0,22919,122.180260785
0,0,0,95722,0,0,0,0,22507,123.194158277
0,0,0,81391,0,0,0,0,21156,124.212290373
0,0,3608,73869,0,0,0,0,21634,125.221182854
0,0,26033,91290,0,0,0,0,22441,126.232269243
0,0,24682,131410,0,0,0,0,23331,127.246250256
0,0,25094,97348,0,0,0,0,21156,128.254262726
0,0,22985,45347,0,0,0,0,19245,129.272200693
0,0,25967,120624,0,0,0,0,20958,130.27443304
0,0,25160,85069,0,0,0,0,21090,131.283092345
0,0,26033,128647,0,0,0,0,23331,132.295862461
0,0,24880,106167,0,0,0,0,22919,133.303806434
0,0,24896,115367,0,0,0,0,24270,134.305208761
0,0,22771,72662,0,0,0,0,21222,135.311232756
0,0,24418,119847,0,0,0,0,23117,136.321597088
0,0,25094,87193,0,0,0,0,17704,137.327201078
0,0,24270,115209,0,0,0,0,22581,138.327351809
0,0,23397,95154,0,0,0,0,22919,139.34095418
0,0,25967,101535,0,0,0,0,22919,140.342702619
0,0,25094,72928,0,0,0,0,21432,141.355912071
0,0,24682,120840,0,0,0,0,22655,142.363040699
0,0,26033,133533,0,0,0,0,23331,143.376592107
0,0,25094,120952,0,0,0,0,24534,144.390446224
0,0,26033,87064,0,0,0,0,20958,145.40721272
0,0,24814,109316,0,0,0,0,21354,146.412343027
0,0,25028,96319,0,0,0,0,17778,147.415221732
0,0,25967,136052,0,0,0,0,26033,148.422788432
0,0,25094,141851,0,0,0,0,14434,149.431383249
0,0,15785,70070,0,0,0,0,0,150.452241762
0,0,0,120363,0,0,0,0,0,151.462530381
0,0,0,92412,0,0,0,0,0,152.581882584
0,0,0,77923,0,0,0,0,0,153.589736877
0,0,0,57602,0,0,0,0,0,154.654261383
0,0,0,9024,0,0,0,0,0,155.715555322
0,0,0,3202,0,0,0,0,0,156.777581159
0,0,0,3202,0,0,0,0,0,157.836630361
0,0,0,3202,0,0,0,0,0,158.895256652
0,0,0,3202,0,0,0,0,0,159.952835503
0,0,0,3368,0,0,0,0,0,160.998268443
0,0,0,3202,0,0,0,0,0,162.070322268
0,0,0,3202,0,0,0,0,0,163.131495838
0,0,0,3202,0,0,0,0,0,164.189094584
