UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
133453,0,0,0,26490,0,0,0,17622,46.497173792
137361,0,0,0,26490,0,0,0,0,47.499936167
141029,0,0,0,26490,0,0,0,0,48.507457046
46589,0,0,0,27055,0,0,0,0,49.516068041
144254,0,0,0,25925,0,0,0,0,50.552532739
92273,0,0,0,27952,0,0,0,0,51.558133567
119550,0,0,0,26490,0,0,0,0,52.570049807
63065,0,0,0,27677,0,0,0,0,53.593172317
120098,0,0,0,26490,0,0,0,0,54.604646984
142963,0,0,0,26490,0,0,0,0,55.612858483
104149,0,0,0,26490,0,0,0,0,56.631283663
99429,0,0,0,27055,0,0,0,0,57.639998986
104684,0,0,0,27802,0,0,0,0,58.661516386
52774,0,0,0,26490,0,0,0,0,59.690208777
92606,0,0,0,27262,0,0,0,0,60.696234224
110477,0,0,0,26490,0,0,0,0,61.707372107
106257,0,0,0,27055,0,0,0,0,62.727275064
38311,0,0,0,26490,0,0,0,0,63.752491164
80811,0,0,0,27387,0,0,0,0,64.758496687
143709,0,0,0,26490,0,0,0,0,65.768698942
143047,0,0,0,26490,0,0,0,0,66.772374053
140980,0,0,0,26490,0,0,0,0,67.780070433
143342,0,0,0,27677,0,0,0,0,68.793191345
147445,0,0,0,26490,0,0,0,0,69.803038649
89221,0,0,0,26490,0,0,0,0,70.806430967
92244,0,0,0,26490,0,0,0,0,71.813869104
106741,0,0,0,26490,0,0,0,0,72.831664656
44367,0,0,0,27055,0,0,0,0,73.849993294
24506,0,0,0,26490,0,0,0,0,74.855479977
124028,0,17712,0,27387,0,0,0,0,75.861495209
125336,0,18981,0,26490,0,0,0,0,76.87606529
126610,0,19393,0,26905,0,0,0,0,77.884701701
103950,0,21156,0,26075,0,1284,0,0,78.890183657
27937,0,23463,0,27677,0,0,0,0,79.893946475
3122,0,25967,0,26490,0,0,0,0,80.90015042
60753,0,21568,0,26490,0,0,0,0,81.912129694
42589,0,26033,0,26490,0,0,0,0,82.926078842
3064,0,22187,0,26490,0,15383,0,0,83.932065221
3064,0,24822,0,26490,0,264,0,0,84.94518694
3064,0,24682,0,27952,0,0,0,0,85.958149318
3064,0,26033,0,26490,0,0,0,0,86.970101639
3064,0,22853,0,26905,0,40962,0,0,87.981110507
3064,0,24814,0,26075,0,30509,0,0,88.987295166
3064,0,24550,0,27677,0,96862,0,0,89.993213746
3064,0,25094,0,26490,0,96627,0,0,91.010834489
3064,0,26033,0,26256,0,100813,0,0,92.022722948
1528,0,24814,0,1092,0,145749,0,0,93.030229544
0,0,24962,0,1092,0,144668,0,0,94.035177493
0,0,26033,0,0,0,71440,0,0,95.039017351
0,0,25094,0,1092,0,104602,0,0,96.057016234
0,0,14022,0,0,0,148574,0,0,97.06905458
0,0,0,0,0,0,74861,0,0,98.078315427
0,0,0,0,0,0,105379,0,8897,99.164649234
0,0,0,0,1092,0,58823,0,15521,100.169575903
0,0,0,0,0,0,108057,0,14038,101.17214237
0,0,0,0,0,0,127894,0,12341,102.179773385
0,0,0,0,0,0,94999,0,17828,103.192756358
0,0,0,0,1092,0,1742,0,17696,104.200287472
0,0,0,0,0,0,3828,0,18463,105.227119813
0,0,0,11661,0,0,1684,0,17770,106.227321407
0,0,0,5147,0,0,1546,0,17630,107.251151669
0,0,0,132,1092,0,1684,0,17630,108.272171187
0,0,0,0,0,0,1546,0,19047,109.282143341
0,0,0,0,0,0,1684,0,17564,110.290099686
0,0,0,0,0,0,1546,0,18042,111.312137675
0,0,0,30021,1092,0,1684,0,19253,112.31688376
0,0,0,5301,0,0,1546,0,19533,113.317389378
0,0,0,105852,0,0,1678,0,17416,114.332134546
0,0,0,97607,0,0,0,0,17844,115.337105383
0,0,0,18635,1092,0,0,0,17864,116.362184142
0,0,0,76465,0,0,0,0,18000,117.362318843
0,0,0,11555,0,0,0,0,18443,118.362472612
0,0,0,198355,0,0,0,0,17976,119.37012323
0,0,0,176122,1092,0,0,0,24616,120.370240156
0,0,0,69147,0,0,0,0,26033,121.37419782
0,0,0,81193,0,0,0,0,23051,122.385103224
0,0,0,57055,0,0,0,0,18042,123.400216282
0,0,0,134901,0,0,0,0,22375,124.402145423
0,0,0,139387,0,0,0,0,25094,125.412722154
0,0,20826,143141,0,0,0,0,24534,126.42165377
0,0,25094,146975,0,0,0,0,24830,127.435289031
0,0,26033,119796,0,0,0,0,24270,128.442196354
0,0,24748,92851,0,0,0,0,21700,129.452211837
0,0,25028,62850,0,0,0,0,21024,130.452250332
0,0,26033,142935,0,0,0,0,26033,131.462240044
0,0,25160,44547,0,0,0,0,25094,132.471142418
0,0,25967,82049,0,0,0,0,26033,133.494193784
0,0,25094,123751,0,0,0,0,25094,134.501449622
0,0,26033,128201,0,0,0,0,22919,135.512850766
0,0,24748,131339,0,0,0,0,26033,136.518171918
0,0,25028,134504,0,0,0,0,22985,137.522193629
0,0,22985,83097,0,0,0,0,17976,138.529895691
0,0,26033,61765,0,0,0,0,17630,139.53323201
0,0,24616,20763,0,0,0,0,17696,140.548674687
0,0,25094,56290,0,0,0,0,17630,141.557202705
0,0,26033,142875,0,0,0,0,25967,142.561215435
0,0,24748,171404,0,0,0,0,25094,143.569253895
0,0,25028,129186,0,0,0,0,24814,144.572151773
0,0,26033,119400,0,0,0,0,25967,145.572180972
0,0,24748,112370,0,0,0,0,23265,146.574221393
0,0,25028,105591,0,0,0,0,24336,147.582105824
0,0,26099,37709,0,0,0,0,16131,148.592252395
0,0,25028,133800,0,0,0,0,0,149.612042213
0,0,24600,79863,0,0,0,0,0,150.622201487
0,0,0,133339,0,0,0,0,0,151.724927802
0,0,0,91570,0,0,0,0,0,152.734811015
0,0,0,32366,0,0,0,0,0,153.745097541
0,0,0,21809,0,0,0,0,0,154.752921431
0,0,0,56006,0,0,0,0,0,155.906997269
0,0,0,16779,0,0,0,0,0,156.921431196
0,0,0,3368,0,0,0,0,0,157.961292278
0,0,0,3202,0,0,0,0,0,159.037009561
0,0,0,4258,0,0,0,0,0,160.09595679
0,0,0,3202,0,0,0,0,0,161.154556185
0,0,0,3202,0,0,0,0,0,162.213053472
0,0,0,3202,0,0,0,0,0,163.273099853
0,0,0,3202,0,0,0,0,0,164.331757759
0,0,0,3202,0,0,0,0,0,165.390927178
