UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
0,0,24962,70941,0,0,0,0,22779,152.935875088
0,0,26033,62690,0,0,0,0,21230,153.938078586
0,0,23331,120900,0,0,0,0,24336,154.951973207
0,0,26033,57359,0,0,0,0,21090,155.962863017
0,0,25094,132296,0,0,0,0,21354,156.977584092
0,0,24748,136338,0,0,0,0,23199,157.977899392
0,0,21008,140843,0,0,0,0,19245,158.980955622
0,0,0,133295,0,0,0,0,0,159.990234629
0,0,0,48896,0,0,0,0,0,161.0646864
0,0,0,29791,0,0,0,0,0,162.280105064
0,0,0,76599,0,0,0,0,0,163.371728051
0,0,0,61432,0,0,0,0,0,164.382512275
0,0,0,73148,0,0,0,0,0,165.391699947
0,0,0,5324,0,0,0,0,0,166.400459448
0,0,0,3202,0,0,0,0,0,167.457536761
0,0,0,3202,0,0,0,0,0,168.515196259
0,0,0,3202,0,0,0,0,0,169.574022489
0,0,0,3202,0,0,0,0,0,170.636875001
0,0,0,3230,0,0,0,0,0,171.678954657
0,0,0,3202,0,0,0,0,0,172.708627601
0,0,0,3202,0,0,0,0,0,173.767005971
0,0,0,3202,0,0,0,0,0,174.825978705
