UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
0,0,25967,0,26490,0,32150,0,0,90.710069819
0,0,25094,0,27055,0,20875,0,0,91.71701
0,0,26033,0,8240,0,37749,0,0,92.722458448
0,0,25094,0,1092,0,48672,0,0,93.747038947
0,0,14022,0,0,0,50341,0,0,94.760223635
0,0,0,0,1092,0,53122,0,0,95.778635625
0,0,0,0,0,0,51403,0,0,96.811036891
0,0,0,0,0,0,50675,0,0,97.833286911
0,0,0,0,0,0,39130,0,12275,98.842095763
0,0,0,0,1092,0,47760,0,19541,99.857094865
0,0,0,0,0,0,74981,0,18981,100.874039256
0,0,0,0,0,0,58328,0,19805,101.889052326
0,0,0,0,0,0,18288,0,17696,102.894053436
0,0,0,13333,1092,0,12703,0,18981,103.902210203
0,0,0,3478,0,0,19725,0,17976,104.903299165
0,0,0,132,0,0,9053,0,18981,105.922277368
0,0,0,5186,0,0,1380,0,17630,106.934081345
0,0,0,79588,1092,0,1850,0,19459,107.96032678
0,0,0,55221,0,0,1546,0,19393,108.962216785
0,0,0,12239,0,0,1684,0,17902,109.972078199
0,0,0,67450,0,0,1546,0,19467,110.972187429
0,0,0,75268,1092,0,1546,0,20744,111.974050923
0,0,0,64061,0,0,1684,0,21634,112.989036039
0,0,0,17164,0,0,3064,0,18915,113.9920806
0,0,0,86715,0,0,2926,0,21568,115.014088408
0,0,0,58213,1092,0,1374,0,20810,116.019058583
0,0,0,57421,0,0,0,0,21090,117.042114621
0,0,0,113633,0,0,0,0,24748,118.049019916
0,0,0,54807,0,0,0,0,18042,119.062060316
0,0,0,136624,1092,0,0,0,19327,120.065647382
0,0,0,148164,0,0,0,0,21008,121.074084386
0,0,0,58254,0,0,0,0,19607,122.092774473
0,0,20826,68506,0,0,0,0,22441,123.112087329
0,0,25094,132409,0,0,0,0,19805,124.11725963
0,0,24814,90237,0,0,0,0,21222,125.129517805
0,0,25901,132802,0,0,0,0,24616,126.130236764
0,0,25094,142215,0,0,0,0,26033,127.134152553
0,0,26033,130213,0,0,0,0,24682,128.141066924
0,0,24880,42235,0,0,0,0,21156,129.154094033
0,0,24962,82865,0,0,0,0,21156,130.155121068
0,0,25967,28946,0,0,0,0,17696,131.164092901
0,0,25094,85918,0,0,0,0,21354,132.172080929
0,0,24814,120156,0,0,0,0,21370,133.177564979
0,0,25901,114756,0,0,0,0,21090,134.180172189
0,0,25094,125759,0,0,0,0,20942,135.187082129
0,0,24814,66549,0,0,0,0,19673,136.190151049
0,0,25967,105061,0,0,0,0,22441,137.190254873
0,0,25028,86566,0,0,0,0,21222,138.197171453
0,0,24814,140914,0,0,0,0,23117,139.199809054
0,0,25901,135141,0,0,0,0,24418,140.200200876
0,0,25094,124163,0,0,0,0,23331,141.207054255
0,0,22507,105328,0,0,0,0,24270,142.214112108
0,0,25094,89523,0,0,0,0,21288,143.233519148
0,0,24814,19779,0,0,0,0,19261,144.240087999
0,0,25901,105207,0,0,0,0,22919,145.240179969
0,0,25094,144038,0,0,0,0,24682,146.241121091
0,0,24748,150416,0,0,0,0,23249,147.244228043
0,0,1615,93964,0,0,0,0,0,148.250165818
0,0,0,132032,0,0,0,0,0,149.261498774
0,0,0,61528,0,0,0,0,0,150.270992678
0,0,0,128431,0,0,0,0,0,151.373229277
0,0,0,95918,0,0,0,0,0,152.381659701
0,0,0,71144,0,0,0,0,0,153.394575355
0,0,0,105010,0,0,0,0,0,154.416658066
0,0,0,36124,0,0,0,0,0,155.429914054
0,0,0,36272,0,0,0,0,0,156.450547128
0,0,0,3202,0,0,0,0,0,157.517620499
0,0,0,3202,0,0,0,0,0,158.576750893
0,0,0,3202,0,0,0,0,0,159.635128106
0,0,0,3202,0,0,0,0,0,160.69146373
0,0,0,3202,0,0,0,0,0,161.749940259
0,0,0,3202,0,0,0,0,0,162.80980979
0,0,0,3202,0,0,0,0,0,163.867170256
0,0,0,3202,0,0,0,0,0,164.927066873
0,0,0,3368,0,0,0,0,0,165.985595403
