UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
124507,0,0,0,26490,0,0,0,0,71.240536115
113050,0,0,0,26490,0,0,0,0,72.240582427
12968,0,0,0,27022,0,0,0,0,73.24065786
18419,0,0,0,26905,0,0,0,0,74.275308558
107800,0,0,0,26490,0,41403,0,0,75.275332457
141438,0,0,0,27262,0,144311,0,0,76.275431583
130354,0,0,0,26490,0,111106,0,0,77.278994377
129273,0,0,0,26490,0,104318,0,0,78.288157881
134387,0,0,0,26490,0,146345,0,0,79.292800458
135846,0,0,0,26490,0,148162,0,0,80.299339562
141440,0,0,0,26490,0,138925,0,0,81.304717514
81422,0,0,0,27055,0,41181,0,0,82.314787469
84178,0,0,0,27387,0,103900,0,0,83.343119857
113259,0,3262,0,26490,0,115332,0,0,84.343490725
114064,0,10644,0,26490,0,118213,0,0,85.348243651
104161,0,19261,0,26490,0,103504,0,0,86.353184209
142354,0,7052,0,26490,0,135309,0,0,87.361839472
116336,0,14516,0,26490,0,111840,0,0,88.361952031
33168,0,23051,0,26490,0,32948,0,0,89.366903206
35421,0,22787,0,26490,0,139191,0,0,90.368319277
10736,0,22919,0,26905,0,129458,0,0,91.375322874
2926,0,24270,0,26905,0,51197,0,0,92.375362489
3064,0,24748,0,26847,0,52276,0,0,93.375660183
3064,0,25028,0,26490,0,136266,0,0,94.380322865
3064,0,26033,0,26490,0,135439,0,0,95.390322806
3064,0,25094,0,26490,0,141338,0,0,96.396984173
3064,0,26033,0,26490,0,118808,0,0,97.409841741
3230,0,21915,0,27055,0,22797,0,0,98.437329349
2898,0,24814,0,27387,0,56743,0,0,99.437659523
3064,0,24962,0,26490,0,122461,0,0,100.443274711
1408,0,26033,0,14432,0,114858,0,0,101.450279776
0,0,25094,0,0,0,125122,0,0,102.462621469
0,0,26033,0,0,0,112708,0,0,103.475708737
0,0,25094,0,0,0,89005,0,0,104.489117618
0,0,12259,0,0,0,21455,0,0,105.501644541
0,0,0,0,0,0,113966,0,0,106.780355964
0,0,0,0,0,0,218446,0,0,107.788882231
0,0,0,0,0,0,150134,0,0,108.797840926
0,0,0,0,0,0,49410,0,1565,109.82021872
0,0,0,0,0,0,34481,0,19459,110.820382031
0,0,0,0,0,0,17638,0,17910,111.828424282
0,0,0,0,0,0,9789,0,17930,112.860325361
0,0,0,1284,0,0,55576,0,16918,113.860568908
0,0,0,15387,0,0,19088,0,17696,114.880288081
0,0,0,264,0,0,1546,0,17976,115.888308193
0,0,0,0,0,0,1684,0,18981,116.910272957
0,0,0,17798,0,0,1546,0,17630,117.920316045
0,0,0,55457,0,0,1684,0,17828,118.940292742
0,0,0,70029,0,0,2374,0,17778,119.945344153
0,0,0,43774,0,0,3064,0,19047,120.966071885
0,0,0,24055,0,0,3064,0,17696,121.98030719
0,0,0,40862,0,0,3064,0,17696,122.988314142
0,0,0,54220,0,0,3064,0,17696,123.988516422
0,0,0,53200,0,0,822,0,17704,125.005747875
0,0,0,37429,0,0,0,0,17770,126.015428408
0,0,0,45606,0,0,0,0,18915,127.020343472
0,0,0,66299,0,0,0,0,17696,128.03234446
0,0,0,9323,0,0,0,0,17902,129.040326636
0,0,0,58489,0,0,0,0,17770,130.045462592
0,0,0,68990,0,0,0,0,19179,131.050316854
0,0,0,23350,0,0,0,0,17704,132.075293178
0,0,1911,105636,0,0,0,0,17704,133.075663991
0,0,25967,113044,0,0,0,0,17630,134.078398691
0,0,25160,89555,0,0,0,0,17630,135.081425573
0,0,25967,119905,0,0,0,0,22639,136.102342375
0,0,25094,65426,0,0,0,0,21024,137.105359174
0,0,24748,130999,0,0,0,0,21494,138.114436326
0,0,25967,116688,0,0,0,0,23125,139.115537043
0,0,25094,136819,0,0,0,0,24616,140.120463824
0,0,26033,114165,0,0,0,0,22985,141.12995076
0,0,24682,88095,0,0,0,0,22375,142.130396262
0,0,25094,85256,0,0,0,0,21634,143.135442705
0,0,26033,78726,0,0,0,0,21090,144.15037315
0,0,25094,132219,0,0,0,0,22985,145.157143734
0,0,24748,114239,0,0,0,0,19393,146.16501449
0,0,25967,75065,0,0,0,0,19393,147.168359244
0,0,25094,91474,0,0,0,0,20678,148.175365339
0,0,26033,98371,0,0,0,0,21222,149.179317274
0,0,24682,98984,0,0,0,0,19393,150.180359355
0,0,25094,139076,0,0,0,0,21502,151.182400128
0,0,26033,143570,0,0,0,0,22771,152.1891028
0,0,22919,71103,0,0,0,0,17704,153.205439455
0,0,25094,138738,0,0,0,0,19055,154.205464566
0,0,26033,96046,0,0,0,0,17894,155.220372952
0,0,25094,58489,0,0,0,0,17778,156.235417107
0,0,19311,127196,0,0,0,0,22507,157.238732679
0,0,0,117156,0,0,0,0,21156,158.252775095
0,0,0,89629,0,0,0,0,14434,159.266351975
0,0,0,97579,0,0,0,0,0,160.41588138
0,0,0,37733,0,0,0,0,0,161.423784809
0,0,0,37632,0,0,0,0,0,162.470937584
0,0,0,3202,0,0,0,0,0,163.563398729
0,0,0,3202,0,0,0,0,0,164.622548437
0,0,0,3202,0,0,0,0,0,165.684691536
0,0,0,3202,0,0,0,0,0,166.742623946
0,0,0,3202,0,0,0,0,0,167.799451497
0,0,0,3202,0,0,0,0,0,168.860825217
0,0,0,3202,0,0,0,0,0,169.919661456
0,0,0,3202,0,0,0,0,0,170.978033567
