UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
0,0,0,136411,0,0,3064,0,24616,114.15225151
0,0,0,146042,0,0,3064,0,24682,115.154271317
0,0,0,142215,1084,0,1816,0,26033,116.160401424
0,0,0,71023,0,0,0,0,21568,117.170865982
0,0,0,11027,0,0,0,0,19047,118.182912343
0,0,0,10228,0,0,0,0,17696,119.20224775
0,0,0,150011,1084,0,0,0,24962,120.204982196
0,0,0,197769,0,0,0,0,24682,121.214285161
0,0,0,189369,0,0,0,0,24682,122.224267818
0,0,0,136179,0,0,0,0,26033,123.230718253
0,0,8485,17045,0,0,0,0,23051,124.244075832
0,0,25094,174838,0,0,0,0,24550,125.247235213
0,0,24814,183848,0,0,0,0,23331,126.249255576
0,0,25901,134095,0,0,0,0,26033,127.25036387
0,0,25094,121673,0,0,0,0,24954,128.257283098
0,0,24748,834,0,0,0,0,19533,129.257431668
0,0,25967,135271,0,0,0,0,23051,130.260328243
0,0,25094,189412,0,0,0,0,25901,131.262335335
0,0,24814,171422,0,0,0,0,25094,132.2687372
0,0,25901,135227,0,0,0,0,24682,133.270393648
0,0,25094,56118,0,0,0,0,22573,134.277269423
0,0,26033,45947,0,0,0,0,21090,135.292273802
0,0,25094,122638,0,0,0,0,25094,136.304982091
0,0,26033,140518,0,0,0,0,24534,137.317755725
0,0,25094,145777,0,0,0,0,19129,138.327609063
0,0,24748,140236,0,0,0,0,17696,139.334421087
0,0,25967,122028,0,0,0,0,21090,140.340290212
0,0,25094,132922,0,0,0,0,24682,141.347247856
0,0,26033,61527,0,0,0,0,19937,142.361254904
0,0,24880,66833,0,0,0,0,22375,143.362385656
0,0,24896,130065,0,0,0,0,24682,144.365318163
0,0,26033,113044,0,0,0,0,22919,145.371281656
0,0,25094,124084,0,0,0,0,21700,146.378019926
0,0,24748,103721,0,0,0,0,19187,147.382330572
0,0,25967,134576,0,0,0,0,21230,148.387428512
0,0,12671,142549,0,0,0,0,15785,149.397361336
0,0,0,138811,0,0,0,0,0,150.413581506
0,0,0,126252,0,0,0,0,0,151.422963587
0,0,0,53923,0,0,0,0,0,152.613757118
0,0,0,35409,0,0,0,0,0,153.626019761
0,0,0,34805,0,0,0,0,0,154.633610794
0,0,0,37108,0,0,0,0,0,155.706151921
0,0,0,3202,0,0,0,0,0,156.763980527
0,0,0,3202,0,0,0,0,0,157.824208885
0,0,0,3368,0,0,0,0,0,158.883937516
0,0,0,3202,0,0,0,0,0,159.944035433
