UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
48358,0,23265,0,26905,0,92721,0,0,78.571990615
18335,0,24682,0,27262,0,116152,0,0,79.59616221
5116,0,24814,0,26490,0,88719,0,0,80.604588152
4096,0,23546,0,26490,0,114109,0,0,81.610031355
3064,0,26033,0,26490,0,101249,0,0,82.621912531
3064,0,25094,0,27055,0,101387,0,0,83.632032074
3064,0,26033,0,25925,0,75740,0,0,84.65215101
3064,0,23397,0,27952,0,114319,0,0,85.658083004
3064,0,25967,0,26490,0,119370,0,0,86.669968943
3064,0,23331,0,26490,0,150375,0,0,87.676454952
3064,0,26033,0,26490,0,48877,0,0,88.681997963
3064,0,25094,0,27677,0,20720,0,0,89.689835352
1086,0,24402,0,26490,0,29225,0,0,90.701968723
0,0,24962,0,26490,0,137739,0,0,91.704983728
0,0,26033,0,26490,0,152477,0,0,92.709626146
0,0,25094,0,0,0,137762,0,0,93.71961961
0,0,24814,0,0,0,137892,0,0,94.728072218
0,0,25967,0,0,0,141209,0,0,95.730071797
0,0,25028,0,0,0,146218,0,0,96.740118012
0,0,1681,0,0,0,49118,0,0,97.752002671
0,0,0,0,0,0,134282,0,0,98.760544317
0,0,0,0,0,0,138713,0,3196,99.767853328
0,0,0,0,0,0,72324,0,16345,100.776216523
0,0,0,0,0,0,77530,0,19179,101.802013519
0,0,0,0,0,0,54160,0,17564,102.815413379
0,0,0,1284,0,0,69834,0,19393,103.822063133
0,0,0,15387,0,0,14366,0,17844,104.830145113
0,0,0,264,0,0,1546,0,17696,105.853977015
0,0,0,0,0,0,1546,0,17696,106.862037884
0,0,0,0,0,0,1684,0,17564,107.862098102
0,0,0,36396,0,0,1546,0,17696,108.876060982
0,0,0,7889,0,0,1684,0,19113,109.882059919
0,0,0,88089,0,0,1684,0,17704,110.906957004
0,0,0,89951,0,0,1546,0,17704,111.917190532
0,0,0,123798,0,0,1684,0,18981,112.919813718
0,0,0,68574,0,0,1546,0,17968,113.926087392
0,0,0,49625,0,0,1402,0,19467,114.937165868
0,0,0,123438,0,0,0,0,22985,115.951163008
0,0,0,122093,0,0,0,0,24468,116.955972798
0,0,0,130520,0,0,0,0,23199,117.967155528
0,0,0,142084,0,0,0,0,25967,118.972119069
0,0,0,55647,0,0,0,0,19393,119.981580447
0,0,0,69595,0,0,0,0,19665,120.984131254
0,0,0,75295,0,0,0,0,19319,121.997260769
0,0,0,70786,0,0,0,0,21304,123.007037851
0,0,0,81333,0,0,0,0,21222,124.021015204
0,0,5371,81589,0,0,0,0,21090,125.022092189
0,0,26033,70020,0,0,0,0,21008,126.032122772
0,0,25094,60572,0,0,0,0,24830,127.047075322
0,0,26033,105832,0,0,0,0,26033,128.05576362
0,0,23463,63623,0,0,0,0,21568,129.073942341
0,0,25901,122176,0,0,0,0,21156,130.080140838
0,0,23397,79913,0,0,0,0,19459,131.087579599
0,0,25967,130458,0,0,0,0,20678,132.090154815
0,0,25160,37663,0,0,0,0,19657,133.097029222
0,0,25967,34587,0,0,0,0,17910,134.116982966
0,0,25094,16764,0,0,0,0,17864,135.122084989
0,0,24748,85914,0,0,0,0,19093,136.122287505
0,0,24682,176768,0,0,0,0,19393,137.130217224
0,0,24748,161111,0,0,0,0,24204,138.134813263
0,0,25901,85534,0,0,0,0,18174,139.140130714
0,0,25094,42431,0,0,0,0,19113,140.142157157
0,0,24814,92392,0,0,0,0,17844,141.147097781
0,0,25901,100400,0,0,0,0,19327,142.150222056
0,0,25160,104559,0,0,0,0,21156,143.154104052
0,0,25967,95631,0,0,0,0,21222,144.174088426
0,0,25094,122616,0,0,0,0,22441,145.183018189
0,0,26033,104785,0,0,0,0,21634,146.194028914
0,0,24814,146407,0,0,0,0,22441,147.20009957
0,0,24962,142678,0,0,0,0,21156,148.203787783
0,0,26033,83583,0,0,0,0,21700,149.209077203
0,0,14434,20793,0,0,0,0,18981,150.212130373
0,0,0,92424,0,0,0,0,9013,151.212169083
0,0,0,93585,0,0,0,0,0,152.22467938
0,0,0,61491,0,0,0,0,0,153.305353214
0,0,0,26424,0,0,0,0,0,154.317306586
0,0,0,18485,0,0,0,0,0,155.375941718
0,0,0,3202,0,0,0,0,0,156.433217231
0,0,0,3202,0,0,0,0,0,157.491737697
0,0,0,3202,0,0,0,0,0,158.549318027
0,0,0,3202,0,0,0,0,0,159.607452656
0,0,0,3202,0,0,0,0,0,160.666573417
0,0,0,3202,0,0,0,0,0,161.727256571
0,0,0,4258,0,0,0,0,0,162.786037675
0,0,0,3202,0,0,0,0,0,163.844653145
0,0,0,3202,0,0,0,0,0,164.90343298
