UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
1,0,0,0,1,0,0,0,0,77.317852263
1,0,1,0,1,0,0,0,0,78.336669814
1,0,1,0,1,0,1,0,0,79.345157465
1,0,1,0,1,0,1,0,0,80.407113692
1,0,1,0,1,0,1,0,0,81.407576849
1,0,1,0,1,0,1,0,0,82.409524921
1,0,1,0,1,0,1,0,0,83.415913455
1,0,1,0,1,0,1,0,0,84.420965357
1,0,1,0,1,0,1,0,0,85.424704691
1,0,1,0,1,0,1,0,0,86.43104616
1,0,1,0,1,0,1,0,0,87.440895732
1,0,1,0,1,0,1,0,0,88.442083072
1,0,1,0,1,0,1,0,0,89.442300088
1,0,1,0,1,0,1,0,0,90.447494982
1,0,1,0,1,0,1,0,0,91.455142006
1,0,1,0,1,0,1,0,0,92.470991691
1,0,1,0,1,0,1,0,0,93.471346728
1,0,1,0,1,0,1,0,0,94.482476079
0,0,1,0,1,0,1,0,0,95.496379911
0,0,1,0,1,0,1,0,0,96.502987228
0,0,1,0,1,0,1,0,0,97.531013706
0,0,1,0,1,0,1,0,0,98.543988668
0,0,1,0,0,0,1,0,0,99.55603942
0,0,0,0,1,0,1,0,0,100.672466192
0,0,0,0,0,0,1,0,0,101.680012322
0,0,0,0,0,0,1,0,1,102.699375293
0,0,0,1,1,0,1,0,1,103.707797366
0,0,0,1,1,0,1,0,1,104.710044226
0,0,0,1,0,0,1,0,1,105.718383462
0,0,0,1,0,0,1,0,1,106.742540806
0,0,0,1,1,0,1,0,1,107.749252649
0,0,0,1,1,0,1,0,1,108.759147533
0,0,0,1,0,0,1,0,1,109.763009069
0,0,0,1,0,0,1,0,1,110.773035758
0,0,0,1,1,0,1,0,1,111.773731697
0,0,0,1,1,0,1,0,1,112.7790024
0,0,0,1,0,0,1,0,1,113.781071557
0,0,0,1,0,0,1,0,1,114.789173283
0,0,0,1,1,0,1,0,1,115.7910858
0,0,0,1,1,0,1,0,1,116.793019842
0,0,0,1,0,0,1,0,1,117.806020239
0,0,0,1,0,0,1,0,1,118.808372221
0,0,0,1,1,0,0,0,1,119.819556773
0,0,0,1,0,0,0,0,1,120.840996886
0,0,0,1,0,0,0,0,1,121.855873056
0,0,0,1,0,0,0,0,1,122.858874271
0,0,0,1,1,0,0,0,1,123.881034109
0,0,0,1,0,0,0,0,1,124.881108579
0,0,0,1,0,0,0,0,1,125.881239055
0,0,0,1,0,0,0,0,1,126.88608189
0,0,1,1,0,0,0,0,1,127.893972581
0,0,1,1,0,0,0,0,1,128.894035477
0,0,1,1,0,0,0,0,1,129.90805049
0,0,1,1,0,0,0,0,1,130.90919311
0,0,1,1,0,0,0,0,1,131.926307753
0,0,1,1,0,0,0,0,1,132.931971635
0,0,1,1,0,0,0,0,1,133.934052811
0,0,1,1,0,0,0,0,1,134.936016967
0,0,1,1,0,0,0,0,1,135.952954138
0,0,1,1,0,0,0,0,1,136.966034883
0,0,1,1,0,0,0,0,1,137.971075679
0,0,1,1,0,0,0,0,1,138.974005877
0,0,1,1,0,0,0,0,1,139.981028684
0,0,1,1,0,0,0,0,1,140.991039647
0,0,1,1,0,0,0,0,1,141.996180934
0,0,1,1,0,0,0,0,1,142.999074515
0,0,1,1,0,0,0,0,1,144.005938099
0,0,1,1,0,0,0,0,1,145.011973117
0,0,1,1,0,0,0,0,1,146.019185736
0,0,1,1,0,0,0,0,1,147.021638986
0,0,1,1,0,0,0,0,1,148.026063719
0,0,1,1,0,0,0,0,1,149.029344529
0,0,1,1,0,0,0,0,1,150.051059223
0,0,1,1,0,0,0,0,1,151.063108861
0,0,1,1,0,0,0,0,1,152.072276788
0,0,0,1,0,0,0,0,0,153.085804951
0,0,0,1,0,0,0,0,0,154.200061665
0,0,0,1,0,0,0,0,0,155.217257936
0,0,0,1,0,0,0,0,0,156.254976879
0,0,0,1,0,0,0,0,0,157.32671201
0,0,0,1,0,0,0,0,0,158.406925407
0,0,0,1,0,0,0,0,0,159.466619237
0,0,0,1,0,0,0,0,0,160.525301022
0,0,0,1,0,0,0,0,0,161.582090808
0,0,0,1,0,0,0,0,0,162.641156244
0,0,0,1,0,0,0,0,0,163.700914546
0,0,0,1,0,0,0,0,0,164.76012549
0,0,0,1,0,0,0,0,0,165.818191028
0,0,0,1,0,0,0,0,0,166.860108691
