UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
1,0,0,0,1,0,1,0,0,55.844952187
1,0,0,0,1,0,0,0,0,56.855580883
1,0,0,0,1,0,1,0,0,57.867087742
1,0,0,0,1,0,1,0,0,58.879114239
1,0,0,0,1,0,1,0,0,59.879165789
1,0,0,0,1,0,1,0,0,60.884450022
1,0,0,0,1,0,1,0,0,61.884863913
1,0,0,0,1,0,1,0,0,62.88813169
1,0,0,0,1,0,1,0,0,63.889015626
1,0,0,0,1,0,1,0,0,64.895418866
1,0,0,0,1,0,1,0,0,65.941083145
1,0,0,0,1,0,1,0,0,66.952741625
1,0,0,0,1,0,1,0,0,67.957772733
1,0,0,0,1,0,1,0,0,68.964961722
1,0,0,0,1,0,1,0,0,69.976271517
1,0,0,0,1,0,1,0,0,70.982807829
1,0,0,0,1,0,1,0,0,71.9925357
1,0,0,0,1,0,1,0,0,72.998125285
1,0,0,0,1,0,1,0,0,74.015020364
1,0,1,0,1,0,1,0,0,75.024029099
1,0,1,0,1,0,1,0,0,76.031990987
1,0,1,0,1,0,1,0,0,77.035009894
1,0,1,0,1,0,1,0,0,78.038042417
1,0,1,0,1,0,1,0,0,79.038910681
1,0,1,0,1,0,1,0,0,80.047018831
1,0,1,0,1,0,1,0,0,81.054994927
1,0,1,0,1,0,1,0,0,82.064954935
1,0,1,0,1,0,1,0,0,83.071393608
1,0,1,0,1,0,1,0,0,84.073144545
1,0,1,0,1,0,1,0,0,85.075314262
1,0,1,0,1,0,1,0,0,86.08191995
1,0,1,0,1,0,1,0,0,87.101512062
1,0,1,0,1,0,1,0,0,88.11001759
1,0,1,0,1,0,1,0,0,89.120659787
1,0,1,0,1,0,1,0,0,90.129823994
1,0,1,0,1,0,1,0,0,91.141090093
0,0,1,0,1,0,1,0,0,92.142044472
0,0,1,0,1,0,1,0,0,93.155039311
0,0,1,0,1,0,1,0,0,94.16452871
0,0,1,0,1,0,1,0,0,95.177848899
0,0,1,0,0,0,1,0,0,96.180373851
0,0,1,0,1,0,1,0,0,97.183102222
1,0,0,0,0,0,1,0,0,98.302692179
0,0,0,0,0,0,1,0,0,99.429285494
0,0,0,0,0,0,1,0,0,100.440688459
0,0,0,0,1,0,1,0,1,101.449348997
0,0,0,0,0,0,1,0,1,102.458081461
0,0,0,0,0,0,1,0,1,103.48598094
0,0,0,0,0,0,1,0,1,104.4970707
0,0,0,0,1,0,1,0,1,105.5069748
0,0,0,0,0,0,1,0,1,106.526806273
0,0,0,0,0,0,1,0,1,107.548214917
0,0,0,0,0,0,1,0,1,108.553119153
0,0,0,0,1,0,1,0,1,109.57492063
0,0,0,1,0,0,1,0,1,110.594987285
0,0,0,1,0,0,1,0,1,111.60503916
0,0,0,1,0,0,1,0,1,112.629979496
0,0,0,0,1,0,1,0,1,113.649947208
0,0,0,0,0,0,1,0,1,114.676973208
0,0,0,1,0,0,1,0,1,115.684991519
0,0,0,1,0,0,1,0,1,116.685211609
0,0,0,1,1,0,0,0,1,117.685298512
0,0,0,1,0,0,0,0,1,118.706982486
0,0,0,1,0,0,0,0,1,119.715008028
0,0,0,1,0,0,0,0,1,120.722965734
0,0,0,1,1,0,0,0,1,121.723130239
0,0,0,1,0,0,0,0,1,122.737213447
0,0,0,1,0,0,0,0,1,123.744000216
0,0,1,1,0,0,0,0,1,124.750067215
0,0,1,1,0,0,0,0,1,125.753027552
0,0,1,1,0,0,0,0,1,126.759974392
0,0,1,1,0,0,0,0,1,127.766997432
0,0,1,1,0,0,0,0,1,128.777008548
0,0,1,1,0,0,0,0,1,129.778039722
0,0,1,1,0,0,0,0,1,130.78495816
0,0,1,1,0,0,0,0,1,131.796251226
0,0,1,1,0,0,0,0,1,132.818962989
0,0,1,1,0,0,0,0,1,133.829969518
0,0,1,1,0,0,0,0,1,134.838810512
0,0,1,1,0,0,0,0,1,135.847005526
0,0,1,1,0,0,0,0,1,136.847959211
0,0,1,1,0,0,0,0,1,137.854963431
0,0,1,1,0,0,0,0,1,138.863978097
0,0,1,1,0,0,0,0,1,139.865059997
0,0,1,1,0,0,0,0,1,140.874957551
0,0,1,1,0,0,0,0,1,141.890053937
0,0,1,1,0,0,0,0,1,142.894056581
0,0,1,1,0,0,0,0,1,143.913014353
0,0,1,1,0,0,0,0,1,144.927037129
0,0,1,1,0,0,0,0,1,145.931433379
0,0,1,1,0,0,0,0,1,146.934941666
0,0,1,1,0,0,0,0,1,147.935023533
0,0,1,1,0,0,0,0,1,148.93520096
0,0,1,1,0,0,0,0,1,149.940048749
0,0,1,1,0,0,0,0,1,150.94019515
0,0,0,1,0,0,0,0,0,151.951761003
0,0,0,1,0,0,0,0,0,152.96988141
0,0,0,1,0,0,0,0,0,153.98096343
0,0,0,1,0,0,0,0,0,155.000730996
0,0,0,1,0,0,0,0,0,156.099275281
0,0,0,1,0,0,0,0,0,157.254116884
0,0,0,1,0,0,0,0,0,158.410832453
0,0,0,1,0,0,0,0,0,159.565288154
0,0,0,1,0,0,0,0,0,160.720600461
0,0,0,1,0,0,0,0,0,161.777845846
0,0,0,1,0,0,0,0,0,162.834561329
0,0,0,1,0,0,0,0,0,163.893563435
