UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
1,0,0,0,1,0,0,0,0,40.657179389
1,0,0,0,1,0,0,0,0,41.663426294
1,0,0,0,1,0,0,0,0,42.677143395
1,0,0,0,1,0,0,0,0,43.719020527
1,0,0,0,1,0,0,0,1,44.719380854
1,0,0,0,1,0,0,0,1,45.724006466
1,0,0,0,1,0,0,0,1,46.729945195
1,0,0,0,1,0,0,0,1,47.740924109
1,0,0,0,1,0,0,0,0,48.75421689
1,0,0,0,1,0,0,0,0,49.755386733
1,0,0,0,1,0,0,0,0,50.766037087
1,0,0,0,1,0,0,0,0,51.776657275
1,0,0,0,1,0,0,0,0,52.83143565
1,0,0,0,1,0,0,0,0,53.831479319
1,0,0,0,1,0,0,0,0,54.845944799
1,0,0,0,1,0,1,0,0,55.858495859
1,0,0,0,1,0,0,0,0,56.866157233
1,0,0,0,1,0,0,0,0,57.866193289
1,0,0,0,1,0,1,0,0,58.866218249
1,0,0,0,1,0,1,0,0,59.866291742
1,0,0,0,1,0,1,0,0,60.868753804
1,0,0,0,1,0,1,0,0,61.880703234
1,0,0,0,1,0,1,0,0,62.886525507
1,0,0,0,1,0,1,0,0,63.928428948
1,0,0,0,1,0,1,0,0,64.933952939
1,0,0,0,1,0,1,0,0,65.938137205
1,0,0,0,1,0,1,0,0,66.963167948
1,0,0,0,1,0,1,0,0,67.964484393
1,0,0,0,1,0,1,0,0,68.973608614
1,0,0,0,1,0,1,0,0,69.974660854
1,0,0,0,1,0,1,0,0,70.983839856
1,0,0,0,1,0,1,0,0,71.986888802
1,0,0,0,1,0,1,0,0,72.995285682
1,0,0,0,1,0,1,0,0,74.003559817
1,0,1,0,1,0,1,0,0,75.009707171
1,0,1,0,1,0,1,0,0,76.025481955
1,0,1,0,1,0,1,0,0,77.052051866
1,0,1,0,1,0,1,0,0,78.05506191
1,0,1,0,1,0,1,0,0,79.058122395
1,0,1,0,1,0,1,0,0,80.060112662
1,0,1,0,1,0,1,0,0,81.063430358
1,0,1,0,1,0,1,0,0,82.066235001
1,0,1,0,1,0,1,0,0,83.070091965
1,0,1,0,1,0,1,0,0,84.070209227
1,0,1,0,1,0,1,0,0,85.080063567
1,0,1,0,1,0,1,0,0,86.080127622
1,0,1,0,1,0,1,0,0,87.088277283
1,0,1,0,1,0,1,0,0,88.09702904
1,0,1,0,1,0,1,0,0,89.102091314
1,0,1,0,1,0,1,0,0,90.108088508
1,0,1,0,1,0,1,0,0,91.115095658
1,0,1,0,1,0,1,0,0,92.122000957
1,0,1,0,1,0,1,0,0,93.128189434
0,0,1,0,1,0,1,0,0,94.128533236
0,0,1,0,1,0,1,0,0,95.142134193
0,0,1,0,1,0,1,0,0,96.152123228
0,0,1,0,0,0,1,0,0,97.158145318
0,0,0,0,1,0,1,0,0,98.172782474
0,0,0,0,0,0,1,0,0,99.182055348
0,0,0,0,0,0,1,0,1,100.192067816
1,0,0,0,0,0,1,0,1,101.198314277
0,0,0,0,1,0,1,0,1,102.214113357
0,0,0,0,0,0,1,0,1,103.225153245
0,0,0,0,0,0,1,0,1,104.231464873
0,0,0,0,0,0,1,0,1,105.247103142
0,0,0,0,1,0,1,0,1,106.251175721
0,0,0,0,0,0,1,0,1,107.277084231
0,0,0,0,0,0,1,0,1,108.277316729
0,0,0,0,0,0,1,0,1,109.294209168
0,0,0,0,1,0,1,0,1,110.314147718
0,0,0,0,0,0,1,0,1,111.327268839
0,0,0,0,0,0,1,0,1,112.354128988
0,0,0,0,0,0,1,0,1,113.362184866
0,0,0,1,1,0,1,0,1,114.387366211
0,0,0,1,0,0,1,0,1,115.414086518
0,0,0,1,0,0,1,0,1,116.422197306
0,0,0,0,0,0,0,0,1,117.422416845
0,0,0,1,1,0,0,0,1,118.422473925
0,0,0,1,0,0,0,0,1,119.444152572
0,0,0,1,0,0,0,0,1,120.45217109
0,0,0,1,1,0,0,0,1,121.456469726
0,0,0,1,1,0,0,0,1,122.46544116
0,0,0,1,0,0,0,0,1,123.474155625
0,0,1,1,0,0,0,0,1,124.487988157
0,0,1,1,0,0,0,0,1,125.490259623
0,0,1,1,0,0,0,0,1,126.493077823
0,0,1,1,0,0,0,0,1,127.496026032
0,0,1,1,0,0,0,0,1,128.500200648
0,0,1,1,0,0,0,0,1,129.506820483
0,0,1,1,0,0,0,0,1,130.522170848
0,0,1,1,0,0,0,0,1,131.532174821
0,0,1,1,0,0,0,0,1,132.537170902
0,0,1,1,0,0,0,0,1,133.540273085
0,0,1,1,0,0,0,0,1,134.547180318
0,0,1,1,0,0,0,0,1,135.552230429
0,0,1,1,0,0,0,0,1,136.559125486
0,0,1,1,0,0,0,0,1,137.57219114
0,0,1,1,0,0,0,0,1,138.58143836
0,0,1,1,0,0,0,0,1,139.589142392
0,0,1,1,0,0,0,0,1,140.590214059
0,0,1,1,0,0,0,0,1,141.595455466
0,0,1,1,0,0,0,0,1,142.604206569
0,0,1,1,0,0,0,0,1,143.611160887
0,0,1,1,0,0,0,0,1,144.617379538
0,0,1,1,0,0,0,0,1,145.622228977
0,0,1,1,0,0,0,0,1,146.626408652
0,0,1,1,0,0,0,0,1,147.634206298
0,0,1,1,0,0,0,0,1,148.63522139
0,0,1,1,0,0,0,0,1,149.64229425
0,0,0,1,0,0,0,0,1,150.644583497
0,0,0,1,0,0,0,0,0,151.671232533
0,0,0,1,0,0,0,0,0,152.695281899
0,0,0,1,0,0,0,0,0,154.021267294
0,0,0,1,0,0,0,0,0,155.021829152
0,0,0,1,0,0,0,0,0,156.094104538
0,0,0,1,0,0,0,0,0,157.168104001
0,0,0,1,0,0,0,0,0,158.202572035
0,0,0,1,0,0,0,0,0,159.352560011
0,0,0,1,0,0,0,0,0,160.508731403
0,0,0,1,0,0,0,0,0,161.663248116
0,0,0,1,0,0,0,0,0,162.818270884
0,0,0,1,0,0,0,0,0,163.972922272
0,0,0,1,0,0,0,0,0,165.021242885
0,0,0,1,0,0,0,0,0,166.043292741
0,0,0,1,0,0,0,0,0,167.102633021
