UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
1,0,1,0,1,0,1,0,0,87.387503103
1,0,1,0,1,0,1,0,0,88.393371042
1,0,1,0,1,0,1,0,0,89.395513064
1,0,1,0,1,0,1,0,0,90.401472919
1,0,1,0,1,0,1,0,0,91.430335164
1,0,1,0,1,0,1,0,0,92.443014555
1,0,1,0,1,0,1,0,0,93.443389666
1,0,1,0,1,0,1,0,0,94.450280157
1,0,1,0,1,0,1,0,0,95.465348619
1,0,1,0,1,0,1,0,0,96.480316199
1,0,1,0,1,0,1,0,0,97.480405613
1,0,1,0,1,0,1,0,0,98.490411162
0,0,1,0,1,0,1,0,0,99.498384451
0,0,1,0,0,0,1,0,0,100.507945852
0,0,1,0,0,0,1,0,0,101.515834689
0,0,1,0,0,0,1,0,0,102.534401763
0,0,0,0,0,0,1,0,0,103.548039438
0,0,0,0,0,0,1,0,0,104.561979318
0,0,0,0,0,0,1,0,0,105.626089042
0,0,0,0,0,0,1,0,1,106.632635112
0,0,0,1,0,0,1,0,1,107.640398162
0,0,0,1,0,0,1,0,1,108.660399587
0,0,0,1,0,0,1,0,1,109.671172329
0,0,0,1,0,0,1,0,1,110.677416173
0,0,0,1,0,0,1,0,1,111.681627818
0,0,0,1,0,0,1,0,1,112.687751731
0,0,0,1,0,0,1,0,1,113.692397351
0,0,0,1,0,0,1,0,1,114.705523137
0,0,0,1,0,0,1,0,1,115.710459096
0,0,0,1,0,0,1,0,1,116.730494563
0,0,0,1,0,0,1,0,1,117.730581194
0,0,0,1,0,0,1,0,1,118.730683866
0,0,0,1,0,0,1,0,1,119.730725282
0,0,0,1,0,0,1,0,1,120.738392459
0,0,0,1,0,0,1,0,1,121.76045331
0,0,0,1,0,0,1,0,1,122.787930825
0,0,0,1,0,0,1,0,1,123.790443244
0,0,0,1,0,0,0,0,1,124.798617745
0,0,0,1,0,0,0,0,1,125.820442116
0,0,0,1,0,0,0,0,1,126.820482975
0,0,0,1,0,0,0,0,1,127.828529465
0,0,0,1,0,0,0,0,1,128.829321295
0,0,0,1,0,0,0,0,1,129.839429931
0,0,1,1,0,0,0,0,1,130.85545833
0,0,1,1,0,0,0,0,1,131.865410276
0,0,1,1,0,0,0,0,1,132.875397734
0,0,1,1,0,0,0,0,1,133.888430874
0,0,1,1,0,0,0,0,1,134.900439373
0,0,1,1,0,0,0,0,1,135.915391907
0,0,1,1,0,0,0,0,1,136.935439318
0,0,1,1,0,0,0,0,1,137.949602704
0,0,1,1,0,0,0,0,1,138.95944638
0,0,1,1,0,0,0,0,1,139.972474952
0,0,1,1,0,0,0,0,1,140.982545823
0,0,1,1,0,0,0,0,1,141.995058684
0,0,1,1,0,0,0,0,1,143.012407804
0,0,1,1,0,0,0,0,1,144.015622916
0,0,1,1,0,0,0,0,1,145.020566685
0,0,1,1,0,0,0,0,1,146.028568152
0,0,1,1,0,0,0,0,1,147.042437125
0,0,1,1,0,0,0,0,1,148.04278417
0,0,1,1,0,0,0,0,1,149.052426445
0,0,1,1,0,0,0,0,1,150.053443517
0,0,1,1,0,0,0,0,1,151.060509252
0,0,1,1,0,0,0,0,1,152.067518461
0,0,1,1,0,0,0,0,1,153.077516177
0,0,1,1,0,0,0,0,1,154.08563322
0,0,1,1,0,0,0,0,1,155.088549262
0,0,1,1,0,0,0,0,1,156.098586865
0,0,0,1,0,0,0,0,1,157.103618079
0,0,0,1,0,0,0,0,1,158.122827422
0,0,0,1,0,0,0,0,0,159.135721134
0,0,0,1,0,0,0,0,0,160.146459825
0,0,0,1,0,0,0,0,0,161.157294089
0,0,0,1,0,0,0,0,0,162.174740368
0,0,0,1,0,0,0,0,0,163.22500714
0,0,0,1,0,0,0,0,0,164.284788849
0,0,0,1,0,0,0,0,0,165.341070916
0,0,0,1,0,0,0,0,0,166.398101677
0,0,0,1,0,0,0,0,0,167.457139216
0,0,0,1,0,0,0,0,0,168.514724974
0,0,0,1,0,0,0,0,0,169.574626938
0,0,0,1,0,0,0,0,0,170.631078352
0,0,0,1,0,0,0,0,0,171.68896685
