UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
0,0,1,1,0,0,0,0,1,128.243006032
0,0,1,1,0,0,0,0,1,129.248171086
0,0,1,1,0,0,0,0,1,130.257147422
0,0,1,1,0,0,0,0,1,131.262494526
0,0,1,1,0,0,0,0,1,132.269462785
0,0,1,1,0,0,0,0,1,133.273231234
0,0,1,1,0,0,0,0,1,134.280152558
0,0,1,1,0,0,0,0,1,135.292228497
0,0,1,1,0,0,0,0,1,136.312108518
0,0,1,1,0,0,0,0,1,137.317164519
0,0,1,1,0,0,0,0,1,138.328162944
0,0,1,1,0,0,0,0,1,139.328200305
0,0,1,1,0,0,0,0,1,140.332198201
0,0,1,1,0,0,0,0,1,141.333123012
0,0,1,1,0,0,0,0,1,142.34016672
0,0,1,1,0,0,0,0,1,143.350191207
0,0,1,1,0,0,0,0,1,144.360219908
0,0,1,1,0,0,0,0,1,145.360387818
0,0,1,1,0,0,0,0,1,146.367203384
0,0,0,1,0,0,0,0,1,147.371169591
0,0,0,1,0,0,0,0,0,148.377188595
0,0,0,1,0,0,0,0,0,149.386722487
0,0,0,1,0,0,0,0,0,150.400525964
0,0,0,1,0,0,0,0,0,151.416468243
0,0,0,1,0,0,0,0,0,152.923813075
0,0,0,1,0,0,0,0,0,154.279841998
0,0,0,1,0,0,0,0,0,155.296043495
0,0,0,1,0,0,0,0,0,156.31410762
0,0,0,1,0,0,0,0,0,157.335821037
0,0,0,1,0,0,0,0,0,158.351184131
0,0,0,1,0,0,0,0,0,159.409903494
0,0,0,1,0,0,0,0,0,160.469773915
0,0,0,1,0,0,0,0,0,161.519278557
0,0,0,1,0,0,0,0,0,162.542662912
0,0,0,1,0,0,0,0,0,163.599533517
0,0,0,1,0,0,0,0,0,164.658014476
0,0,0,1,0,0,0,0,0,165.717188588
0,0,0,1,0,0,0,0,0,166.776549294
0,0,0,1,0,0,0,0,0,167.835188103
