UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
1,0,1,0,1,0,1,0,0,76.905107465
1,0,1,0,1,0,1,0,0,77.913762728
1,0,1,0,1,0,1,0,0,78.913875287
1,0,1,0,1,0,1,0,0,79.918826462
1,0,1,0,1,0,1,0,0,80.920242533
1,0,1,0,1,0,1,0,0,81.92724613
1,0,1,0,1,0,1,0,0,82.927285745
1,0,1,0,1,0,1,0,0,83.927583439
1,0,1,0,1,0,1,0,0,84.932246121
1,0,1,0,1,0,1,0,0,85.942246062
1,0,1,0,1,0,1,0,0,86.948907429
1,0,1,0,1,0,1,0,0,87.961764997
1,0,1,0,1,0,1,0,0,88.989252605
1,0,1,0,1,0,1,0,0,89.989582779
1,0,1,0,1,0,1,0,0,90.995197967
1,0,1,0,1,0,1,0,0,92.002203032
0,0,1,0,0,0,1,0,0,93.014544725
0,0,1,0,0,0,1,0,0,94.027631993
0,0,1,0,0,0,1,0,0,95.041040874
0,0,1,0,0,0,1,0,0,96.053567797
0,0,0,0,0,0,1,0,0,97.33227922
0,0,0,0,0,0,1,0,0,98.340805487
0,0,0,0,0,0,1,0,0,99.349764182
0,0,0,0,0,0,1,0,1,100.372141976
0,0,0,0,0,0,1,0,1,101.372305287
0,0,0,0,0,0,1,0,1,102.380347538
0,0,0,0,0,0,1,0,1,103.412248617
0,0,0,1,0,0,1,0,1,104.412492164
0,0,0,1,0,0,1,0,1,105.432211337
0,0,0,1,0,0,1,0,1,106.440231449
0,0,0,0,0,0,1,0,1,107.462196213
0,0,0,1,0,0,1,0,1,108.472239301
0,0,0,1,0,0,1,0,1,109.492215998
0,0,0,1,0,0,1,0,1,110.497267409
0,0,0,1,0,0,1,0,1,111.517995141
0,0,0,1,0,0,1,0,1,112.532230446
0,0,0,1,0,0,1,0,1,113.540237398
0,0,0,1,0,0,1,0,1,114.540439678
0,0,0,1,0,0,1,0,1,115.557671131
0,0,0,1,0,0,0,0,1,116.567351664
0,0,0,1,0,0,0,0,1,117.572266728
0,0,0,1,0,0,0,0,1,118.584267716
0,0,0,1,0,0,0,0,1,119.592249892
0,0,0,1,0,0,0,0,1,120.597385848
0,0,0,1,0,0,0,0,1,121.60224011
0,0,0,1,0,0,0,0,1,122.627216434
0,0,1,1,0,0,0,0,1,123.627587247
0,0,1,1,0,0,0,0,1,124.630321947
0,0,1,1,0,0,0,0,1,125.633348829
0,0,1,1,0,0,0,0,1,126.654265631
0,0,1,1,0,0,0,0,1,127.65728243
0,0,1,1,0,0,0,0,1,128.666359582
0,0,1,1,0,0,0,0,1,129.667460299
0,0,1,1,0,0,0,0,1,130.67238708
0,0,1,1,0,0,0,0,1,131.681874016
0,0,1,1,0,0,0,0,1,132.682319518
0,0,1,1,0,0,0,0,1,133.687365961
0,0,1,1,0,0,0,0,1,134.702296406
0,0,1,1,0,0,0,0,1,135.70906699
0,0,1,1,0,0,0,0,1,136.716937746
0,0,1,1,0,0,0,0,1,137.7202825
0,0,1,1,0,0,0,0,1,138.727288595
0,0,1,1,0,0,0,0,1,139.73124053
0,0,1,1,0,0,0,0,1,140.732282611
0,0,1,1,0,0,0,0,1,141.734323384
0,0,1,1,0,0,0,0,1,142.741026056
0,0,1,1,0,0,0,0,1,143.757362711
0,0,1,1,0,0,0,0,1,144.757387822
0,0,1,1,0,0,0,0,1,145.772296208
0,0,1,1,0,0,0,0,1,146.787340363
0,0,1,1,0,0,0,0,1,147.790655935
0,0,0,1,0,0,0,0,1,148.804698351
0,0,0,1,0,0,0,0,1,149.818275231
0,0,0,1,0,0,0,0,0,150.967804636
0,0,0,1,0,0,0,0,0,151.975708065
0,0,0,1,0,0,0,0,0,153.02286084
0,0,0,1,0,0,0,0,0,154.115321985
0,0,0,1,0,0,0,0,0,155.174471693
0,0,0,1,0,0,0,0,0,156.236614792
0,0,0,1,0,0,0,0,0,157.294547202
0,0,0,1,0,0,0,0,0,158.351374753
0,0,0,1,0,0,0,0,0,159.412748473
0,0,0,1,0,0,0,0,0,160.471584712
0,0,0,1,0,0,0,0,0,161.529956823
0,0,0,1,0,0,0,0,0,162.587939902
