UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
0,0,1,1,0,0,0,0,1,141.031499495
0,0,1,1,0,0,0,0,1,142.03350291
0,0,1,1,0,0,0,0,1,143.039501236
0,0,1,1,0,0,0,0,1,144.04646684
0,0,1,1,0,0,0,0,1,145.061578943
0,0,1,1,0,0,0,0,1,146.068469538
0,0,1,1,0,0,0,0,1,147.082373546
0,0,1,1,0,0,0,0,1,148.096455922
0,0,1,1,0,0,0,0,1,149.096587641
0,0,1,1,0,0,0,0,1,150.096805749
0,0,1,1,0,0,0,0,1,151.104777815
0,0,1,1,0,0,0,0,1,152.11154748
0,0,1,1,0,0,0,0,1,153.135427691
0,0,0,1,0,0,0,0,1,154.142928192
0,0,0,1,0,0,0,0,1,155.161198399
0,0,0,1,0,0,0,0,1,156.168525516
0,0,0,1,0,0,0,0,0,157.175561482
0,0,0,1,0,0,0,0,0,158.193358876
0,0,0,1,0,0,0,0,0,159.268725987
0,0,0,1,0,0,0,0,0,160.282614106
0,0,0,1,0,0,0,0,0,161.33723026
0,0,0,1,0,0,0,0,0,162.395822959
0,0,0,1,0,0,0,0,0,163.454363032
0,0,0,1,0,0,0,0,0,164.513243014
0,0,0,1,0,0,0,0,0,165.57294141
0,0,0,1,0,0,0,0,0,166.631294499
0,0,0,1,0,0,0,0,0,167.691074071
0,0,0,1,0,0,0,0,0,168.750500884
0,0,0,1,0,0,0,0,0,169.808383776
