UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
1,0,0,0,1,0,0,0,0,49.196111508
1,0,0,0,1,0,0,0,0,50.225451586
1,0,0,0,1,0,0,0,0,51.237656018
1,0,0,0,1,0,0,0,0,52.247315709
1,0,0,0,1,0,0,0,0,53.258017907
1,0,0,0,1,0,0,0,0,54.287108623
1,0,0,0,1,0,0,0,0,55.293095831
1,0,0,0,1,0,0,0,0,56.302499287
1,0,0,0,1,0,0,0,0,57.315428452
1,0,0,0,1,0,0,0,0,58.323391408
1,0,0,0,1,0,0,0,0,59.336452986
1,0,0,0,1,0,0,0,0,60.354763487
1,0,0,0,1,0,0,0,0,61.355336401
1,0,0,0,1,0,0,0,0,62.361023927
1,0,0,0,1,0,0,0,0,63.369937875
1,0,0,0,1,0,1,0,0,64.389671035
1,0,0,0,1,0,0,0,0,65.390114653
1,0,0,0,1,0,0,0,0,66.39616166
1,0,0,0,1,0,0,0,0,67.452424538
1,0,0,0,1,0,0,0,0,68.458032031
1,0,0,0,1,0,1,0,0,69.487141509
1,0,0,0,1,0,1,0,0,70.493125377
1,0,0,0,1,0,1,0,0,71.501941808
1,0,0,0,1,0,1,0,0,72.506961899
1,0,0,0,1,0,1,0,0,73.509232485
1,0,0,0,1,0,1,0,0,74.549948378
1,0,1,0,1,0,1,0,0,75.556754182
1,0,1,0,1,0,1,0,0,76.565983491
1,0,1,0,1,0,1,0,0,77.568918333
1,0,1,0,1,0,1,0,0,78.571990615
1,0,1,0,1,0,1,0,0,79.59616221
1,0,1,0,1,0,1,0,0,80.604588152
1,0,1,0,1,0,1,0,0,81.610031355
1,0,1,0,1,0,1,0,0,82.621912531
1,0,1,0,1,0,1,0,0,83.632032074
1,0,1,0,1,0,1,0,0,84.65215101
1,0,1,0,1,0,1,0,0,85.658083004
1,0,1,0,1,0,1,0,0,86.669968943
1,0,1,0,1,0,1,0,0,87.676454952
1,0,1,0,1,0,1,0,0,88.681997963
1,0,1,0,1,0,1,0,0,89.689835352
1,0,1,0,1,0,1,0,0,90.701968723
0,0,1,0,1,0,1,0,0,91.704983728
0,0,1,0,1,0,1,0,0,92.709626146
0,0,1,0,0,0,1,0,0,93.71961961
0,0,1,0,0,0,1,0,0,94.728072218
0,0,1,0,0,0,1,0,0,95.730071797
0,0,1,0,0,0,1,0,0,96.740118012
0,0,1,0,0,0,1,0,0,97.752002671
0,0,0,0,0,0,1,0,0,98.760544317
0,0,0,0,0,0,1,0,1,99.767853328
0,0,0,0,0,0,1,0,1,100.776216523
0,0,0,0,0,0,1,0,1,101.802013519
0,0,0,0,0,0,1,0,1,102.815413379
0,0,0,1,0,0,1,0,1,103.822063133
0,0,0,1,0,0,1,0,1,104.830145113
0,0,0,1,0,0,1,0,1,105.853977015
0,0,0,0,0,0,1,0,1,106.862037884
0,0,0,0,0,0,1,0,1,107.862098102
0,0,0,1,0,0,1,0,1,108.876060982
0,0,0,1,0,0,1,0,1,109.882059919
0,0,0,1,0,0,1,0,1,110.906957004
0,0,0,1,0,0,1,0,1,111.917190532
0,0,0,1,0,0,1,0,1,112.919813718
0,0,0,1,0,0,1,0,1,113.926087392
0,0,0,1,0,0,1,0,1,114.937165868
0,0,0,1,0,0,0,0,1,115.951163008
0,0,0,1,0,0,0,0,1,116.955972798
0,0,0,1,0,0,0,0,1,117.967155528
0,0,0,1,0,0,0,0,1,118.972119069
0,0,0,1,0,0,0,0,1,119.981580447
0,0,0,1,0,0,0,0,1,120.984131254
0,0,0,1,0,0,0,0,1,121.997260769
0,0,0,1,0,0,0,0,1,123.007037851
0,0,0,1,0,0,0,0,1,124.021015204
0,0,1,1,0,0,0,0,1,125.022092189
0,0,1,1,0,0,0,0,1,126.032122772
0,0,1,1,0,0,0,0,1,127.047075322
0,0,1,1,0,0,0,0,1,128.05576362
0,0,1,1,0,0,0,0,1,129.073942341
0,0,1,1,0,0,0,0,1,130.080140838
0,0,1,1,0,0,0,0,1,131.087579599
0,0,1,1,0,0,0,0,1,132.090154815
0,0,1,1,0,0,0,0,1,133.097029222
0,0,1,1,0,0,0,0,1,134.116982966
0,0,1,1,0,0,0,0,1,135.122084989
0,0,1,1,0,0,0,0,1,136.122287505
0,0,1,1,0,0,0,0,1,137.130217224
0,0,1,1,0,0,0,0,1,138.134813263
0,0,1,1,0,0,0,0,1,139.140130714
0,0,1,1,0,0,0,0,1,140.142157157
0,0,1,1,0,0,0,0,1,141.147097781
0,0,1,1,0,0,0,0,1,142.150222056
0,0,1,1,0,0,0,0,1,143.154104052
0,0,1,1,0,0,0,0,1,144.174088426
0,0,1,1,0,0,0,0,1,145.183018189
0,0,1,1,0,0,0,0,1,146.194028914
0,0,1,1,0,0,0,0,1,147.20009957
0,0,1,1,0,0,0,0,1,148.203787783
0,0,1,1,0,0,0,0,1,149.209077203
0,0,1,1,0,0,0,0,1,150.212130373
0,0,0,1,0,0,0,0,1,151.212169083
0,0,0,1,0,0,0,0,0,152.22467938
0,0,0,1,0,0,0,0,0,153.305353214
0,0,0,1,0,0,0,0,0,154.317306586
0,0,0,1,0,0,0,0,0,155.375941718
0,0,0,1,0,0,0,0,0,156.433217231
0,0,0,1,0,0,0,0,0,157.491737697
0,0,0,1,0,0,0,0,0,158.549318027
0,0,0,1,0,0,0,0,0,159.607452656
0,0,0,1,0,0,0,0,0,160.666573417
0,0,0,1,0,0,0,0,0,161.727256571
0,0,0,1,0,0,0,0,0,162.786037675
0,0,0,1,0,0,0,0,0,163.844653145
0,0,0,1,0,0,0,0,0,164.90343298
