UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
1,0,0,0,1,0,1,0,0,66.41551422
1,0,0,0,1,0,1,0,0,67.421083501
1,0,0,0,1,0,1,0,0,68.429036249
1,0,0,0,1,0,1,0,0,69.477763919
1,0,0,0,1,0,1,0,0,70.481018955
1,0,0,0,1,0,1,0,0,71.491674188
1,0,0,0,1,0,1,0,0,72.501312511
1,0,0,0,1,0,1,0,0,73.502492173
1,0,0,0,1,0,1,0,0,74.507104123
1,0,1,0,1,0,1,0,0,75.507513619
1,0,1,0,1,0,1,0,0,76.512508993
1,0,1,0,1,0,1,0,0,77.512535009
1,0,1,0,1,0,1,0,0,78.512562089
1,0,1,0,1,0,1,0,0,79.518954887
1,0,1,0,1,0,1,0,0,80.527885051
1,0,1,0,1,0,1,0,0,81.540427452
1,0,1,0,1,0,1,0,0,82.548126158
1,0,1,0,1,0,1,0,0,83.5603809
1,0,1,0,1,0,1,0,0,84.56947912
1,0,1,0,1,0,1,0,0,85.583565008
1,0,1,0,1,0,1,0,0,86.589726116
1,0,1,0,1,0,1,0,0,87.589784814
1,0,1,0,1,0,1,0,0,88.589997032
1,0,1,0,1,0,1,0,0,89.594382965
1,0,1,0,1,0,1,0,0,90.601708446
1,0,1,0,1,0,1,0,0,91.608414651
1,0,1,0,1,0,1,0,0,92.620416792
0,0,1,0,1,0,1,0,0,93.624562028
0,0,1,0,1,0,1,0,0,94.630439926
0,0,1,0,0,0,1,0,0,95.640454981
0,0,0,0,1,0,1,0,0,96.658713945
0,0,0,0,0,0,1,0,0,97.711411685
0,0,0,0,0,0,1,0,0,98.728080151
0,0,0,0,0,0,1,0,0,99.740833912
0,0,0,0,1,0,1,0,1,100.750426748
0,0,0,0,0,0,1,0,1,101.758464725
0,0,0,0,0,0,1,0,1,102.780392878
0,0,0,0,0,0,1,0,1,103.792441074
0,0,0,0,1,0,1,0,1,104.79748861
0,0,0,0,0,0,1,0,1,105.803777403
0,0,0,1,0,0,1,0,1,106.818460238
0,0,0,1,0,0,1,0,1,107.830420076
0,0,0,1,1,0,1,0,1,108.855658327
0,0,0,0,0,0,1,0,1,109.870475978
0,0,0,0,0,0,1,0,1,110.882506383
0,0,0,0,0,0,1,0,1,111.890474938
0,0,0,1,1,0,1,0,1,112.898497639
0,0,0,1,0,0,1,0,1,113.902116353
0,0,0,1,0,0,1,0,1,114.930558173
0,0,0,1,0,0,1,0,1,115.933695858
0,0,0,1,1,0,0,0,1,116.945478866
0,0,0,1,0,0,0,0,1,117.957098568
0,0,0,1,0,0,0,0,1,118.961543975
0,0,0,1,0,0,0,0,1,119.972584867
0,0,0,1,1,0,0,0,1,120.979576288
0,0,0,1,0,0,0,0,1,121.990501495
0,0,1,1,0,0,0,0,1,123.002136364
0,0,1,1,0,0,0,0,1,124.007607315
0,0,1,1,0,0,0,0,1,125.020636339
0,0,1,1,0,0,0,0,1,126.040644565
0,0,1,1,0,0,0,0,1,127.04526267
0,0,1,1,0,0,0,0,1,128.058496133
0,0,1,1,0,0,0,0,1,129.058657601
0,0,1,1,0,0,0,0,1,130.060660844
0,0,1,1,0,0,0,0,1,131.062597001
0,0,1,1,0,0,0,0,1,132.068661578
0,0,1,1,0,0,0,0,1,133.075615985
0,0,1,1,0,0,0,0,1,134.090652082
0,0,1,1,0,0,0,0,1,135.097751751
0,0,1,1,0,0,0,0,1,136.107742679
0,0,1,1,0,0,0,0,1,137.108662479
0,0,1,1,0,0,0,0,1,138.111028775
0,0,1,1,0,0,0,0,1,139.132674997
0,0,1,1,0,0,0,0,1,140.144127396
0,0,1,1,0,0,0,0,1,141.150731919
0,0,1,1,0,0,0,0,1,142.155173003
0,0,1,1,0,0,0,0,1,143.160734316
0,0,1,1,0,0,0,0,1,144.160768643
0,0,1,1,0,0,0,0,1,145.168814268
0,0,1,1,0,0,0,0,1,146.170700449
0,0,1,1,0,0,0,0,1,147.175840196
0,0,0,1,0,0,0,0,1,148.184493444
0,0,0,1,0,0,0,0,1,149.189714174
0,0,0,1,0,0,0,0,1,150.201935996
0,0,0,1,0,0,0,0,1,151.205663343
0,0,0,1,0,0,0,0,0,152.225955736
0,0,0,1,0,0,0,0,0,153.245757394
0,0,0,1,0,0,0,0,0,154.25749045
0,0,0,1,0,0,0,0,0,155.426184977
0,0,0,1,0,0,0,0,0,156.581764332
0,0,0,1,0,0,0,0,0,157.73623748
0,0,0,1,0,0,0,0,0,158.794695345
0,0,0,1,0,0,0,0,0,159.853086102
0,0,0,1,0,0,0,0,0,160.891804526
0,0,0,1,0,0,0,0,0,161.921840131
0,0,0,1,0,0,0,0,0,162.980823536
0,0,0,1,0,0,0,0,0,164.039287252
