UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
1,0,0,0,1,0,0,0,0,52.022090517
1,0,0,0,1,0,0,0,0,53.022117373
1,0,0,0,1,0,0,0,0,54.022248339
1,0,0,0,1,0,0,0,0,55.029875224
1,0,0,0,1,0,0,0,0,56.043256435
1,0,0,0,1,0,0,0,0,57.05721558
1,0,0,0,1,0,0,0,0,58.065900509
1,0,0,0,1,0,0,0,0,59.073337047
1,0,0,0,1,0,0,0,0,60.078877878
1,0,0,0,1,0,0,0,0,61.083989122
1,0,0,0,1,0,0,0,0,62.084296524
1,0,0,0,1,0,0,0,0,63.084342186
1,0,0,0,1,0,0,0,0,64.084450795
1,0,0,0,1,0,0,0,0,65.114307008
1,0,0,0,1,0,0,0,0,66.119074516
1,0,0,0,1,0,0,0,0,67.119194215
1,0,0,0,1,0,0,0,0,68.129277421
1,0,0,0,1,0,0,0,0,69.142303251
1,0,0,0,1,0,0,0,0,70.153604926
1,0,0,0,1,0,1,0,0,71.166734737
1,0,0,0,1,0,0,0,0,72.181065718
1,0,0,0,1,0,0,0,0,73.181413335
1,0,0,0,1,0,0,0,0,74.188928092
1,0,1,0,1,0,0,0,0,75.198936155
1,0,1,0,1,0,1,0,0,76.216048836
1,0,1,0,1,0,1,0,0,77.216400077
1,0,1,0,1,0,1,0,0,78.2181958
1,0,1,0,1,0,0,0,0,79.219094566
1,0,1,0,1,0,0,0,0,80.221401813
1,0,1,0,1,0,0,0,0,81.223944795
1,0,1,0,1,0,0,0,0,82.229131702
1,0,1,0,1,0,0,0,0,83.25239522
1,0,1,0,1,0,1,0,0,84.264502247
1,0,1,0,1,0,1,0,0,85.271037014
1,0,1,0,1,0,1,0,0,86.28105896
1,0,1,0,1,0,1,0,0,87.281378402
1,0,1,0,1,0,1,0,0,88.281517393
1,0,1,0,1,0,1,0,0,89.294969462
1,0,1,0,1,0,1,0,0,90.297101544
0,0,1,0,1,0,1,0,0,91.316135466
0,0,1,0,1,0,1,0,0,92.321993952
0,0,1,0,1,0,1,0,0,93.324017251
0,0,1,0,1,0,1,0,0,94.339015259
0,0,1,0,1,0,1,0,0,95.345892576
0,0,1,0,0,0,1,0,0,96.357357568
0,0,0,0,1,0,1,0,0,97.371190284
0,0,0,0,0,0,1,0,0,98.380986618
0,0,0,0,0,0,1,0,0,99.382145705
0,0,0,0,0,0,1,0,1,100.390976851
0,0,0,0,1,0,1,0,1,101.391040852
0,0,0,0,0,0,1,0,1,102.400204248
0,0,0,0,0,0,1,0,1,103.410974544
0,0,0,0,0,0,1,0,1,104.431034208
0,0,0,0,1,0,1,0,1,105.43114174
0,0,0,1,0,0,1,0,1,106.439052974
0,0,0,1,0,0,1,0,1,107.44106475
0,0,0,1,0,0,1,0,1,108.441089614
0,0,0,1,1,0,1,0,1,109.442989002
0,0,0,1,0,0,1,0,1,110.446932287
0,0,0,1,0,0,1,0,1,111.451024934
0,0,0,1,0,0,1,0,1,112.464370391
0,0,0,1,1,0,1,0,1,113.473125161
0,0,0,1,0,0,1,0,1,114.479118903
0,0,0,1,0,0,1,0,1,115.486208457
0,0,0,1,0,0,1,0,1,116.492925604
0,0,0,1,1,0,0,0,1,117.501753074
0,0,0,1,0,0,0,0,1,118.512261271
0,0,0,1,0,0,0,0,1,119.530954259
0,0,0,1,1,0,0,0,1,120.531053582
0,0,0,1,1,0,0,0,1,121.538563955
0,0,0,1,0,0,0,0,1,122.547928268
0,0,0,1,0,0,0,0,1,123.567988521
0,0,1,1,0,0,0,0,1,124.591034145
0,0,1,1,0,0,0,0,1,125.594005193
0,0,1,1,0,0,0,0,1,126.601048266
0,0,1,1,0,0,0,0,1,127.608006423
0,0,1,1,0,0,0,0,1,128.615032322
0,0,1,1,0,0,0,0,1,129.618981263
0,0,1,1,0,0,0,0,1,130.630040095
0,0,1,1,0,0,0,0,1,131.631084138
0,0,1,1,0,0,0,0,1,132.632942227
0,0,1,1,0,0,0,0,1,133.63600379
0,0,1,1,0,0,0,0,1,134.639161021
0,0,1,1,0,0,0,0,1,135.639209799
0,0,1,1,0,0,0,0,1,136.641026858
0,0,1,1,0,0,0,0,1,137.643039592
0,0,1,1,0,0,0,0,1,138.649050531
0,0,1,1,0,0,0,0,1,139.658002282
0,0,1,1,0,0,0,0,1,140.661026432
0,0,1,1,0,0,0,0,1,141.669521969
0,0,1,1,0,0,0,0,1,142.672990608
0,0,1,1,0,0,0,0,1,143.683007889
0,0,1,1,0,0,0,0,1,144.691040385
0,0,1,1,0,0,0,0,1,145.696810505
0,0,1,1,0,0,0,0,1,146.704227759
0,0,1,1,0,0,0,0,1,147.715986298
0,0,1,1,0,0,0,0,1,148.717029344
0,0,1,1,0,0,0,0,1,149.723033147
0,0,0,1,0,0,0,0,0,150.767891173
0,0,0,1,0,0,0,0,0,151.775908515
0,0,0,1,0,0,0,0,0,153.157779159
0,0,0,1,0,0,0,0,0,154.166819093
0,0,0,1,0,0,0,0,0,155.226835088
0,0,0,1,0,0,0,0,0,156.242984061
0,0,0,1,0,0,0,0,0,157.30071816
0,0,0,1,0,0,0,0,0,158.337015488
0,0,0,1,0,0,0,0,0,159.370994967
0,0,0,1,0,0,0,0,0,160.430820987
0,0,0,1,0,0,0,0,0,161.488796998
0,0,0,1,0,0,0,0,0,162.549001007
0,0,0,1,0,0,0,0,0,163.608387625
0,0,0,1,0,0,0,0,0,164.66777401
