UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
1,0,0,0,1,0,0,0,0,65.425409508
1,0,0,0,1,0,0,0,0,66.431444847
1,0,0,0,1,0,1,0,0,67.460143304
1,0,0,0,1,0,1,0,0,68.466168334
1,0,0,0,1,0,1,0,0,69.472027319
1,0,0,0,1,0,1,0,0,70.495013145
1,0,0,0,1,0,1,0,0,71.522139406
1,0,0,0,1,0,1,0,0,72.528083796
1,0,1,0,1,0,1,0,0,73.540541373
1,0,1,0,1,0,1,0,0,74.556698453
1,0,1,0,1,0,1,0,0,75.557120529
1,0,1,0,1,0,1,0,0,76.563170315
1,0,1,0,1,0,1,0,0,77.572937223
1,0,1,0,1,0,1,0,0,78.582332658
1,0,1,0,1,0,1,0,0,79.590076945
1,0,1,0,1,0,1,0,0,80.590239713
1,0,1,0,1,0,1,0,0,81.61210436
1,0,1,0,1,0,1,0,0,82.625335329
1,0,1,0,1,0,1,0,0,83.629994379
1,0,1,0,1,0,1,0,0,84.650615367
1,0,1,0,1,0,1,0,0,85.659357494
1,0,1,0,1,0,1,0,0,86.660199999
1,0,1,0,1,0,1,0,0,87.6662173
1,0,1,0,1,0,1,0,0,88.686612546
1,0,1,0,1,0,1,0,0,89.692024507
0,0,1,0,1,0,1,0,0,90.710069819
0,0,1,0,1,0,1,0,0,91.71701
0,0,1,0,1,0,1,0,0,92.722458448
0,0,1,0,1,0,1,0,0,93.747038947
0,0,1,0,0,0,1,0,0,94.760223635
0,0,0,0,1,0,1,0,0,95.778635625
0,0,0,0,0,0,1,0,0,96.811036891
0,0,0,0,0,0,1,0,0,97.833286911
0,0,0,0,0,0,1,0,1,98.842095763
0,0,0,0,1,0,1,0,1,99.857094865
0,0,0,0,0,0,1,0,1,100.874039256
0,0,0,0,0,0,1,0,1,101.889052326
0,0,0,0,0,0,1,0,1,102.894053436
0,0,0,1,1,0,1,0,1,103.902210203
0,0,0,1,0,0,1,0,1,104.903299165
0,0,0,1,0,0,1,0,1,105.922277368
0,0,0,1,0,0,1,0,1,106.934081345
0,0,0,1,1,0,1,0,1,107.96032678
0,0,0,1,0,0,1,0,1,108.962216785
0,0,0,1,0,0,1,0,1,109.972078199
0,0,0,1,0,0,1,0,1,110.972187429
0,0,0,1,1,0,1,0,1,111.974050923
0,0,0,1,0,0,1,0,1,112.989036039
0,0,0,1,0,0,1,0,1,113.9920806
0,0,0,1,0,0,1,0,1,115.014088408
0,0,0,1,1,0,1,0,1,116.019058583
0,0,0,1,0,0,0,0,1,117.042114621
0,0,0,1,0,0,0,0,1,118.049019916
0,0,0,1,0,0,0,0,1,119.062060316
0,0,0,1,1,0,0,0,1,120.065647382
0,0,0,1,0,0,0,0,1,121.074084386
0,0,0,1,0,0,0,0,1,122.092774473
0,0,1,1,0,0,0,0,1,123.112087329
0,0,1,1,0,0,0,0,1,124.11725963
0,0,1,1,0,0,0,0,1,125.129517805
0,0,1,1,0,0,0,0,1,126.130236764
0,0,1,1,0,0,0,0,1,127.134152553
0,0,1,1,0,0,0,0,1,128.141066924
0,0,1,1,0,0,0,0,1,129.154094033
0,0,1,1,0,0,0,0,1,130.155121068
0,0,1,1,0,0,0,0,1,131.164092901
0,0,1,1,0,0,0,0,1,132.172080929
0,0,1,1,0,0,0,0,1,133.177564979
0,0,1,1,0,0,0,0,1,134.180172189
0,0,1,1,0,0,0,0,1,135.187082129
0,0,1,1,0,0,0,0,1,136.190151049
0,0,1,1,0,0,0,0,1,137.190254873
0,0,1,1,0,0,0,0,1,138.197171453
0,0,1,1,0,0,0,0,1,139.199809054
0,0,1,1,0,0,0,0,1,140.200200876
0,0,1,1,0,0,0,0,1,141.207054255
0,0,1,1,0,0,0,0,1,142.214112108
0,0,1,1,0,0,0,0,1,143.233519148
0,0,1,1,0,0,0,0,1,144.240087999
0,0,1,1,0,0,0,0,1,145.240179969
0,0,1,1,0,0,0,0,1,146.241121091
0,0,1,1,0,0,0,0,1,147.244228043
0,0,1,1,0,0,0,0,0,148.250165818
0,0,0,1,0,0,0,0,0,149.261498774
0,0,0,1,0,0,0,0,0,150.270992678
0,0,0,1,0,0,0,0,0,151.373229277
0,0,0,1,0,0,0,0,0,152.381659701
0,0,0,1,0,0,0,0,0,153.394575355
0,0,0,1,0,0,0,0,0,154.416658066
0,0,0,1,0,0,0,0,0,155.429914054
0,0,0,1,0,0,0,0,0,156.450547128
0,0,0,1,0,0,0,0,0,157.517620499
0,0,0,1,0,0,0,0,0,158.576750893
0,0,0,1,0,0,0,0,0,159.635128106
0,0,0,1,0,0,0,0,0,160.69146373
0,0,0,1,0,0,0,0,0,161.749940259
0,0,0,1,0,0,0,0,0,162.80980979
0,0,0,1,0,0,0,0,0,163.867170256
0,0,0,1,0,0,0,0,0,164.927066873
0,0,0,1,0,0,0,0,0,165.985595403
