UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
0,0,1,1,0,0,0,0,1,139.887524423
0,0,1,1,0,0,0,0,1,140.894342163
0,0,1,1,0,0,0,0,1,141.90037739
0,0,1,1,0,0,0,0,1,142.90732956
0,0,1,1,0,0,0,0,1,143.919378099
0,0,1,1,0,0,0,0,1,144.929368125
0,0,1,1,0,0,0,0,1,145.936160766
0,0,1,1,0,0,0,0,1,146.937555638
0,0,1,1,0,0,0,0,1,147.943014065
0,0,1,1,0,0,0,0,1,148.947332775
0,0,1,1,0,0,0,0,1,149.950402141
0,0,1,1,0,0,0,0,0,150.960379956
0,0,0,1,0,0,0,0,0,151.972416815
0,0,0,1,0,0,0,0,0,153.02495482
0,0,0,1,0,0,0,0,0,154.046037868
0,0,0,1,0,0,0,0,0,155.06191961
0,0,0,1,0,0,0,0,0,156.079245265
0,0,0,1,0,0,0,0,0,157.081573514
0,0,0,1,0,0,0,0,0,158.093769966
0,0,0,1,0,0,0,0,0,159.112721593
0,0,0,1,0,0,0,0,0,160.17174489
0,0,0,1,0,0,0,0,0,161.230175103
0,0,0,1,0,0,0,0,0,162.288384504
0,0,0,1,0,0,0,0,0,163.346935522
0,0,0,1,0,0,0,0,0,164.405066969
0,0,0,1,0,0,0,0,0,165.464816335
0,0,0,1,0,0,0,0,0,166.523432529
