UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
1,0,0,0,1,0,0,0,0,82.158565132
1,0,0,0,1,0,0,0,0,83.19859017
1,0,0,0,1,0,0,0,0,84.227318773
1,0,0,0,1,0,1,0,0,85.23336966
1,0,0,0,1,0,0,0,0,86.241093357
1,0,0,0,1,0,0,0,0,87.263562503
1,0,0,0,1,0,0,0,0,88.282045411
1,0,0,0,1,0,1,0,0,89.287192354
1,0,0,0,1,0,1,0,0,90.289235267
1,0,0,0,1,0,1,0,0,91.296479596
1,0,0,0,1,0,1,0,0,92.300269839
1,0,0,0,1,0,1,0,0,93.313992221
1,0,0,0,1,0,1,0,0,94.319255815
1,0,0,0,1,0,1,0,0,95.330407444
1,0,0,0,1,0,1,0,0,96.349260504
1,0,0,0,1,0,1,0,0,97.392669537
1,0,0,0,1,0,1,0,0,98.398742098
1,0,0,0,1,0,1,0,0,99.409212718
1,0,0,0,1,0,1,0,0,100.416648623
1,0,0,0,1,0,1,0,0,101.427453922
1,0,0,0,1,0,1,0,0,102.433442137
1,0,1,0,1,0,1,0,0,103.439632201
1,0,1,0,1,0,1,0,0,104.457227367
1,0,1,0,1,0,1,0,0,105.466215753
1,0,1,0,1,0,1,0,0,106.470468215
1,0,1,0,1,0,1,0,0,107.476245182
1,0,1,0,1,0,1,0,0,108.479294528
1,0,1,0,1,0,1,0,0,109.481261527
1,0,1,0,1,0,1,0,0,110.498312662
1,0,1,0,1,0,1,0,0,111.498610122
1,0,1,0,1,0,1,0,0,112.498749127
1,0,1,0,1,0,1,0,0,113.503096046
1,0,1,0,1,0,1,0,0,114.509299402
1,0,1,0,1,0,1,0,0,115.527301134
1,0,1,0,1,0,1,0,0,116.532448288
1,0,1,0,1,0,1,0,0,117.533400989
1,0,1,0,1,0,1,0,0,118.533448778
1,0,1,0,1,0,1,0,0,119.533487548
1,0,1,0,1,0,1,0,0,120.540007768
0,0,1,0,1,0,1,0,0,121.54657597
0,0,1,0,1,0,1,0,0,122.550330537
0,0,1,0,0,0,1,0,0,123.564394349
0,0,1,0,1,0,1,0,0,124.577573061
0,0,0,0,0,0,1,0,0,125.586433063
0,0,0,0,0,0,1,0,0,126.593967868
0,0,0,0,0,0,1,0,1,127.607369574
0,0,0,0,1,0,1,0,1,128.631299777
0,0,0,0,0,0,1,0,1,129.641298494
0,0,0,0,0,0,1,0,1,130.65086417
0,0,0,0,0,0,1,0,1,131.652587682
0,0,0,1,1,0,1,0,1,132.661309888
0,0,0,1,0,0,1,0,1,133.661502495
0,0,0,1,0,0,1,0,1,134.674508129
0,0,0,1,0,0,1,0,1,135.684516228
0,0,0,1,1,0,1,0,1,136.697566317
0,0,0,1,0,0,1,0,1,137.699395482
0,0,0,1,0,0,1,0,1,138.699549389
0,0,0,1,0,0,1,0,1,139.702766222
0,0,0,1,1,0,1,0,1,140.712168889
0,0,0,1,0,0,1,0,1,141.720275196
0,0,0,1,0,0,1,0,1,142.72931366
0,0,0,1,0,0,1,0,1,143.739327443
0,0,0,1,1,0,0,0,1,144.743991531
0,0,0,1,0,0,0,0,1,145.747450009
0,0,0,1,0,0,0,0,1,146.748259955
0,0,0,1,0,0,0,0,1,147.76175924
0,0,0,1,1,0,0,0,1,148.771389446
0,0,0,1,0,0,0,0,1,149.782559118
0,0,0,1,0,0,0,0,1,150.796797785
0,0,0,1,0,0,0,0,1,151.806389555
0,0,0,1,0,0,0,0,1,152.817061817
0,0,1,1,0,0,0,0,1,153.839308675
0,0,1,1,0,0,0,0,1,154.847405878
0,0,1,1,0,0,0,0,1,155.851333375
0,0,1,1,0,0,0,0,1,156.861345492
0,0,1,1,0,0,0,0,1,157.868565743
0,0,1,1,0,0,0,0,1,158.872397474
0,0,1,1,0,0,0,0,1,159.876339823
0,0,1,1,0,0,0,0,1,160.882408821
0,0,1,1,0,0,0,0,1,161.887364094
0,0,1,1,0,0,0,0,1,162.891384725
0,0,1,1,0,0,0,0,1,163.899424183
0,0,1,1,0,0,0,0,1,164.909383669
0,0,1,1,0,0,0,0,1,165.914482636
0,0,1,1,0,0,0,0,1,166.921450766
0,0,1,1,0,0,0,0,1,167.927388996
0,0,1,1,0,0,0,0,1,168.934340042
0,0,1,1,0,0,0,0,1,169.937549879
0,0,1,1,0,0,0,0,1,170.937629895
0,0,1,1,0,0,0,0,1,171.944370628
0,0,1,1,0,0,0,0,1,172.957493443
0,0,1,1,0,0,0,0,1,173.961422403
0,0,1,1,0,0,0,0,1,174.962495701
0,0,1,1,0,0,0,0,1,175.968465209
0,0,1,1,0,0,0,0,1,176.984431978
0,0,1,1,0,0,0,0,1,178.002409896
0,0,0,1,0,0,0,0,0,179.014944601
0,0,0,1,0,0,0,0,0,180.031871877
0,0,0,1,0,0,0,0,0,181.196526766
0,0,0,1,0,0,0,0,0,182.217624673
0,0,0,1,0,0,0,0,0,183.275063758
0,0,0,1,0,0,0,0,0,184.334477945
0,0,0,1,0,0,0,0,0,185.393928664
0,0,0,1,0,0,0,0,0,186.450505335
0,0,0,1,0,0,0,0,0,187.511550704
0,0,0,1,0,0,0,0,0,188.570042998
0,0,0,1,0,0,0,0,0,189.628971741
0,0,0,1,0,0,0,0,0,190.687532626
