UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
0,0,1,1,0,0,0,0,1,126.249255576
0,0,1,1,0,0,0,0,1,127.25036387
0,0,1,1,0,0,0,0,1,128.257283098
0,0,1,1,0,0,0,0,1,129.257431668
0,0,1,1,0,0,0,0,1,130.260328243
0,0,1,1,0,0,0,0,1,131.262335335
0,0,1,1,0,0,0,0,1,132.2687372
0,0,1,1,0,0,0,0,1,133.270393648
0,0,1,1,0,0,0,0,1,134.277269423
0,0,1,1,0,0,0,0,1,135.292273802
0,0,1,1,0,0,0,0,1,136.304982091
0,0,1,1,0,0,0,0,1,137.317755725
0,0,1,1,0,0,0,0,1,138.327609063
0,0,1,1,0,0,0,0,1,139.334421087
0,0,1,1,0,0,0,0,1,140.340290212
0,0,1,1,0,0,0,0,1,141.347247856
0,0,1,1,0,0,0,0,1,142.361254904
0,0,1,1,0,0,0,0,1,143.362385656
0,0,1,1,0,0,0,0,1,144.365318163
0,0,1,1,0,0,0,0,1,145.371281656
0,0,1,1,0,0,0,0,1,146.378019926
0,0,1,1,0,0,0,0,1,147.382330572
0,0,1,1,0,0,0,0,1,148.387428512
0,0,1,1,0,0,0,0,1,149.397361336
0,0,0,1,0,0,0,0,0,150.413581506
0,0,0,1,0,0,0,0,0,151.422963587
0,0,0,1,0,0,0,0,0,152.613757118
0,0,0,1,0,0,0,0,0,153.626019761
0,0,0,1,0,0,0,0,0,154.633610794
0,0,0,1,0,0,0,0,0,155.706151921
0,0,0,1,0,0,0,0,0,156.763980527
0,0,0,1,0,0,0,0,0,157.824208885
0,0,0,1,0,0,0,0,0,158.883937516
0,0,0,1,0,0,0,0,0,159.944035433
0,0,0,1,0,0,0,0,0,161.002695254
