UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
1,0,1,0,1,0,1,0,0,87.627238728
1,0,1,0,1,0,1,0,0,88.636164075
1,0,1,0,1,0,1,0,0,89.642106987
1,0,1,0,1,0,1,0,0,90.65217305
1,0,1,0,1,0,1,0,0,91.659310815
0,0,1,0,1,0,1,0,0,92.662554228
0,0,1,0,1,0,1,0,0,93.671528556
0,0,1,0,1,0,1,0,0,94.672678105
0,0,1,0,1,0,1,0,0,95.682182295
0,0,1,0,0,0,1,0,0,96.702210279
0,0,1,0,1,0,1,0,0,97.712137968
0,0,0,0,0,0,1,0,0,98.719374078
0,0,0,0,0,0,1,0,1,99.722901229
0,0,0,0,0,0,1,0,1,100.75225975
0,0,0,0,1,0,1,0,1,101.757887007
0,0,0,0,0,0,1,0,1,102.772123191
0,0,0,0,0,0,1,0,1,103.772237131
0,0,0,0,0,0,1,0,1,104.772362912
0,0,0,0,1,0,1,0,1,105.802274932
0,0,0,1,0,0,1,0,1,106.802293892
0,0,0,1,0,0,1,0,1,107.810087202
0,0,0,1,0,0,1,0,1,108.85021263
0,0,0,1,1,0,1,0,1,109.857404496
0,0,0,1,0,0,1,0,1,110.861394133
0,0,0,1,0,0,1,0,1,111.873453054
0,0,0,1,0,0,1,0,1,112.876168351
0,0,0,1,1,0,1,0,1,113.882245113
0,0,0,1,0,0,1,0,1,114.882394557
0,0,0,1,0,0,1,0,1,115.882504905
0,0,0,1,0,0,1,0,1,116.904191295
0,0,0,1,1,0,0,0,1,117.917227197
0,0,0,1,0,0,0,0,1,118.922238876
0,0,0,1,0,0,0,0,1,119.922272966
0,0,0,1,0,0,0,0,1,120.930204809
0,0,0,1,1,0,0,0,1,121.962226798
0,0,0,1,0,0,0,0,1,122.962288476
0,0,0,1,0,0,0,0,1,123.962475178
0,0,0,1,0,0,0,0,1,124.970162159
0,0,0,1,0,0,0,0,1,125.970324936
0,0,1,1,0,0,0,0,1,126.993176003
0,0,1,1,0,0,0,0,1,128.002257233
0,0,1,1,0,0,0,0,1,129.010390134
0,0,1,1,0,0,0,0,1,130.010439169
0,0,1,1,0,0,0,0,1,131.022201635
0,0,1,1,0,0,0,0,1,132.032268989
0,0,1,1,0,0,0,0,1,133.037375728
0,0,1,1,0,0,0,0,1,134.04232272
0,0,1,1,0,0,0,0,1,135.04251733
0,0,1,1,0,0,0,0,1,136.047460679
0,0,1,1,0,0,0,0,1,137.05225998
0,0,1,1,0,0,0,0,1,138.05527583
0,0,1,1,0,0,0,0,1,139.060474472
0,0,1,1,0,0,0,0,1,140.081267826
0,0,1,1,0,0,0,0,1,141.092314737
0,0,1,1,0,0,0,0,1,142.099642851
0,0,1,1,0,0,0,0,1,143.107787851
0,0,1,1,0,0,0,0,1,144.110378939
0,0,1,1,0,0,0,0,1,145.119445534
0,0,1,1,0,0,0,0,1,146.132267421
0,0,1,1,0,0,0,0,1,147.139277108
0,0,1,1,0,0,0,0,1,148.144288107
0,0,1,1,0,0,0,0,1,149.150338041
0,0,1,1,0,0,0,0,1,150.157280703
0,0,1,1,0,0,0,0,1,151.164381492
0,0,1,1,0,0,0,0,0,152.175249009
0,0,1,1,0,0,0,0,0,153.175475052
0,0,0,1,0,0,0,0,0,154.190576355
0,0,0,1,0,0,0,0,0,155.208345465
0,0,0,1,0,0,0,0,0,156.247107379
0,0,0,1,0,0,0,0,0,157.255993636
0,0,0,1,0,0,0,0,0,158.313176022
0,0,0,1,0,0,0,0,0,159.37155493
0,0,0,1,0,0,0,0,0,160.429672115
0,0,0,1,0,0,0,0,0,161.487979657
0,0,0,1,0,0,0,0,0,162.545456596
0,0,0,1,0,0,0,0,0,163.603527173
0,0,0,1,0,0,0,0,0,164.66201647
0,0,0,1,0,0,0,0,0,165.720250394
0,0,0,1,0,0,0,0,0,166.779215968
0,0,0,1,0,0,0,0,0,167.83855062
