UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
0,0,1,1,0,0,0,0,1,137.833638063
0,0,1,1,0,0,0,0,1,138.838205287
0,0,1,1,0,0,0,0,1,139.842141046
0,0,1,1,0,0,0,0,1,140.852226646
0,0,1,1,0,0,0,0,1,141.86095142
0,0,1,1,0,0,0,0,1,142.885130244
0,0,1,1,0,0,0,0,1,143.890127347
0,0,1,1,0,0,0,0,1,144.895122302
0,0,1,1,0,0,0,0,1,145.898225902
0,0,1,1,0,0,0,0,1,146.907027977
0,0,1,1,0,0,0,0,1,147.920181073
0,0,1,1,0,0,0,0,1,148.932093615
0,0,0,1,0,0,0,0,0,149.941244347
0,0,0,1,0,0,0,0,0,150.952923837
0,0,0,1,0,0,0,0,0,151.972222406
0,0,0,1,0,0,0,0,0,152.985890855
0,0,0,1,0,0,0,0,0,154.035486729
0,0,0,1,0,0,0,0,0,155.09628028
0,0,0,1,0,0,0,0,0,156.158340982
0,0,0,1,0,0,0,0,0,157.217306083
0,0,0,1,0,0,0,0,0,158.275834308
0,0,0,1,0,0,0,0,0,159.335308926
0,0,0,1,0,0,0,0,0,160.395216204
0,0,0,1,0,0,0,0,0,161.453073392
0,0,0,1,0,0,0,0,0,162.511202512
0,0,0,1,0,0,0,0,0,163.569947935
