UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
1,0,0,0,1,0,1,0,0,55.586145418
1,0,0,0,1,0,0,0,0,56.590105988
1,0,0,0,1,0,1,0,0,57.596429249
1,0,0,0,1,0,1,0,0,58.6156395
1,0,0,0,1,0,1,0,0,59.62122585
1,0,0,0,1,0,1,0,0,60.650330304
1,0,0,0,1,0,0,0,0,61.652147568
1,0,0,0,1,0,0,0,0,62.660108793
1,0,0,0,1,0,0,0,0,63.718646041
1,0,0,0,1,0,1,0,0,64.723246704
1,0,0,0,1,0,1,0,0,65.753374295
1,0,0,0,1,0,1,0,0,66.758789005
1,0,0,0,1,0,1,0,0,67.761966352
1,0,0,0,1,0,1,0,0,68.766421681
1,0,0,0,1,0,1,0,0,69.780161534
1,0,0,0,1,0,1,0,0,70.784400807
1,0,0,0,1,0,1,0,0,71.815342985
1,0,0,0,1,0,1,0,0,72.82130435
1,0,0,0,1,0,1,0,0,73.825444615
1,0,1,0,1,0,1,0,0,74.833185834
1,0,1,0,1,0,1,0,0,75.835218857
1,0,1,0,1,0,1,0,0,76.835472561
1,0,1,0,1,0,1,0,0,77.845409542
1,0,1,0,1,0,1,0,0,78.848478397
1,0,1,0,1,0,1,0,0,79.850380012
1,0,1,0,1,0,1,0,0,80.850510621
1,0,1,0,1,0,1,0,0,81.857553223
1,0,1,0,1,0,1,0,0,82.862237723
1,0,1,0,1,0,1,0,0,83.880324183
1,0,1,0,1,0,1,0,0,84.887095284
1,0,1,0,1,0,1,0,0,85.897854606
1,0,1,0,1,0,1,0,0,86.905666928
1,0,1,0,1,0,1,0,0,87.927259019
1,0,1,0,1,0,1,0,0,88.931982538
1,0,1,0,1,0,1,0,0,89.932373866
1,0,1,0,1,0,1,0,0,90.93528303
0,0,1,0,1,0,1,0,0,91.940338399
0,0,1,0,1,0,1,0,0,92.952304218
0,0,1,0,0,0,1,0,0,93.957224351
0,0,1,0,0,0,1,0,0,94.967422585
0,0,1,0,0,0,1,0,0,95.970367661
0,0,0,0,0,0,1,0,0,96.988692679
0,0,0,0,0,0,1,0,0,97.997752148
0,0,0,0,0,0,1,0,0,99.002238339
0,0,0,0,0,0,1,0,0,100.012280325
0,0,0,0,0,0,1,0,1,101.01255454
0,0,0,0,0,0,1,0,1,102.024349057
0,0,0,0,0,0,1,0,1,103.030426137
0,0,0,0,0,0,1,0,1,104.04377974
0,0,0,0,0,0,1,0,1,105.0708694
0,0,0,1,0,0,1,0,1,106.082398715
0,0,0,1,0,0,1,0,1,107.091061974
0,0,0,1,0,0,1,0,1,108.112375625
0,0,0,1,0,0,1,0,1,109.112598875
0,0,0,1,0,0,1,0,1,110.13732681
0,0,0,1,0,0,1,0,1,111.148783729
0,0,0,1,0,0,1,0,1,112.15441409
0,0,0,1,0,0,1,0,1,113.160344715
0,0,0,1,0,0,1,0,1,114.160541388
0,0,0,1,0,0,1,0,1,115.179362861
0,0,0,1,0,0,1,0,1,116.189491172
0,0,0,1,0,0,1,0,1,117.201516825
0,0,0,1,0,0,0,0,1,118.227530202
0,0,0,1,0,0,0,0,1,119.239385113
0,0,0,1,0,0,0,0,1,120.262441914
0,0,0,1,0,0,0,0,1,121.262637727
0,0,0,1,0,0,0,0,1,122.262733222
0,0,0,1,0,0,0,0,1,123.264171535
0,0,1,1,0,0,0,0,1,124.272008388
0,0,1,1,0,0,0,0,1,125.285581022
0,0,1,1,0,0,0,0,1,126.297358323
0,0,1,1,0,0,0,0,1,127.321373411
0,0,1,1,0,0,0,0,1,128.330386935
0,0,1,1,0,0,0,0,1,129.352491193
0,0,1,1,0,0,0,0,1,130.357627804
0,0,1,1,0,0,0,0,1,131.37189112
0,0,1,1,0,0,0,0,1,132.379318415
0,0,1,1,0,0,0,0,1,133.382453941
0,0,1,1,0,0,0,0,1,134.391392547
0,0,1,1,0,0,0,0,1,135.397461944
0,0,1,1,0,0,0,0,1,136.400486988
0,0,1,1,0,0,0,0,1,137.400583945
0,0,1,1,0,0,0,0,1,138.404431274
0,0,1,1,0,0,0,0,1,139.413182593
0,0,1,1,0,0,0,0,1,140.426807975
0,0,1,1,0,0,0,0,1,141.434497387
0,0,1,1,0,0,0,0,1,142.440522947
0,0,1,1,0,0,0,0,1,143.445191186
0,0,1,1,0,0,0,0,1,144.459534177
0,0,1,1,0,0,0,0,1,145.465209869
0,0,1,1,0,0,0,0,1,146.465538191
0,0,1,1,0,0,0,0,1,147.467508209
0,0,1,1,0,0,0,0,1,148.482456719
0,0,1,1,0,0,0,0,1,149.497433018
0,0,0,1,0,0,0,0,1,150.507743347
0,0,0,1,0,0,0,0,1,151.526099444
0,0,0,1,0,0,0,0,0,152.54459813
0,0,0,1,0,0,0,0,0,153.554313973
0,0,0,1,0,0,0,0,0,154.611761268
0,0,0,1,0,0,0,0,0,155.621820645
0,0,0,1,0,0,0,0,0,156.679328606
0,0,0,1,0,0,0,0,0,157.739506587
0,0,0,1,0,0,0,0,0,158.797859133
0,0,0,1,0,0,0,0,0,159.856241116
0,0,0,1,0,0,0,0,0,160.914299616
0,0,0,1,0,0,0,0,0,161.971053428
0,0,0,1,0,0,0,0,0,163.02950986
0,0,0,1,0,0,0,0,0,164.089307692
0,0,0,1,0,0,0,0,0,165.148012423
