UE1: web-rtc,UE1: sipp,UE1: web-server,UE2: web-rtc,UE2: sipp,UE2: web-server,UE3: web-rtc,UE3: sipp,UE3: web-server,Time
0,0,1,1,0,0,0,0,1,127.425704779
0,0,1,1,0,0,0,0,1,128.43940167
0,0,1,1,0,0,0,0,1,129.444302629
0,0,1,1,0,0,0,0,1,130.450441374
0,0,1,1,0,0,0,0,1,131.452362919
0,0,1,1,0,0,0,0,1,132.454257544
0,0,1,1,0,0,0,0,1,133.467915821
0,0,1,1,0,0,0,0,1,134.481329198
0,0,1,1,0,0,0,0,1,135.504303479
0,0,1,1,0,0,0,0,1,136.522425773
0,0,1,1,0,0,0,0,1,137.530299665
0,0,1,1,0,0,0,0,1,138.537341276
0,0,1,1,0,0,0,0,1,139.545612612
0,0,1,1,0,0,0,0,1,140.572348785
0,0,1,1,0,0,0,0,1,141.576769166
0,0,1,1,0,0,0,0,1,142.592348386
0,0,1,1,0,0,0,0,1,143.597299952
0,0,1,1,0,0,0,0,1,144.597518724
0,0,1,1,0,0,0,0,1,145.602271783
0,0,1,1,0,0,0,0,1,146.604348673
0,0,1,1,0,0,0,0,1,147.612316737
0,0,1,1,0,0,0,0,1,148.615176743
0,0,0,1,0,0,0,0,1,149.628959108
0,0,0,1,0,0,0,0,1,150.64218326
0,0,0,1,0,0,0,0,1,151.653529443
0,0,0,1,0,0,0,0,0,152.66176659
0,0,0,1,0,0,0,0,0,153.674766636
0,0,0,1,0,0,0,0,0,154.769648289
0,0,0,1,0,0,0,0,0,155.828429087
0,0,0,1,0,0,0,0,0,156.886963148
0,0,0,1,0,0,0,0,0,157.944850493
0,0,0,1,0,0,0,0,0,159.003429862
0,0,0,1,0,0,0,0,0,160.061613917
0,0,0,1,0,0,0,0,0,161.120338828
0,0,0,1,0,0,0,0,0,162.178743003
0,0,0,1,0,0,0,0,0,163.238670933
